,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
560,2012-07-25 08:48:18,ドラマチック,Rock,4,80,十七歳
561,2012-07-25 08:52:53,抱きしめたい,Rock,4,80,十七歳
562,2012-07-25 08:57:22,ヘヴンズドアー・ガールズ,Rock,4,80,十七歳
563,2012-07-25 09:02:15,愛してる,Rock,4,81,十七歳
564,2012-07-25 09:13:18,仮想都市OZ,Soundtrack,1,81,サマーウォーズ オリジナル・サウンドトラック
565,2012-07-25 09:15:01,signal,Rock,4,81,amp-reflection
566,2012-07-25 09:24:06,butterfly swimmer,Rock,4,81,amp-reflection
567,2012-07-25 09:33:15,電車、滑り落ちる、ヘッドフォン,Rock,4,81,amp-reflection
568,2012-07-25 09:42:59,free quiet,Rock,4,81,Prog-Roid
569,2012-07-25 09:47:03,RPG,Rock,4,81,Prog-Roid
570,2012-07-25 09:50:21,in bloom,Rock,4,81,Prog-Roid
571,2012-07-25 09:55:02,ウツロウ、サンガツ,Rock,4,81,Prog-Roid
572,2012-07-26 12:43:56,Final Frontier,POPS,15,108,Final Frontier
573,2012-07-26 12:48:10,ネガイゴト,POPS,15,108,Final Frontier
574,2012-07-26 12:53:08,サイエンス・フィクション feat.  SIL,POPS,15,108,Final Frontier
575,2012-07-26 12:58:04,Tick Tock,POPS,15,108,Final Frontier
576,2012-07-30 01:27:07,Let Me Be With You [New Step Mix],Soundtrack,1,25,Chobits Original Soundtrack 001
577,2012-07-31 18:48:46,Time to attack,Soundtrack,1,66,ヨルムンガンド オリジナルサウンドトラック
578,2012-08-02 12:30:10,TRY UNITE! [Live],Soundtrack,1,108,マーブル / 忘れないよ。
579,2012-08-06 23:55:34,雑多坩堝,Soundtrack,1,47,化物語 音楽全集 Songs & Soundtracks [Disc 2]
580,2012-08-07 09:26:47,Story,Nerdstep,29,57,NERDSTEP COMMUNE 2
581,2012-08-07 09:47:31,solid state society,Soundtrack,1,57,攻殻機動隊 S.A.C. Solid State Society O.S.T.
582,2012-08-07 09:58:38,run rabbit junk,Soundtrack,1,57,攻殻機動隊 STAND ALONE COMPLEX O.S.T. +
583,2012-08-07 10:05:48,ヤキトリ,Soundtrack,1,58,攻殻機動隊 STAND ALONE COMPLEX O.S.T. +
584,2012-08-07 10:08:48,surf,Soundtrack,1,58,攻殻機動隊 STAND ALONE COMPLEX O.S.T. +
585,2012-08-07 10:10:47,train search,Soundtrack,1,58,攻殻機動隊 STAND ALONE COMPLEX O.S.T. +
586,2012-08-07 10:14:44,home stay,Soundtrack,1,58,攻殻機動隊 STAND ALONE COMPLEX O.S.T. +
587,2012-08-07 10:16:41,2EM11_B16,Soundtrack,1,58,ヱヴァンゲリヲン新劇場版: 破 オリジナル サウンドトラック
588,2012-08-07 10:17:27,2EM38_F02,Soundtrack,1,58,ヱヴァンゲリヲン新劇場版: 破 オリジナル サウンドトラック
589,2012-08-07 22:55:05,加速の屋根上,Soundtrack,1,70,境界線上のホライゾン ORIGINAL SOUND TRACK [Disc 1]
590,2012-08-17 09:58:06,豫告,Soundtrack,1,129,化物語 音楽全集 Songs & Soundtracks [Disc 1]
591,2012-08-17 09:59:22,序章,Soundtrack,1,129,化物語 音楽全集 Songs & Soundtracks [Disc 1]
592,2012-08-17 21:05:05,EVA-01_2,none,2,141,album
593,2012-08-17 21:36:48,Azuful Todays,Breakbeats,36,141,tomatomerde's Recent Songs(Remix & Edit)
594,2012-08-17 21:41:59,The Place I'll Return to Someday (future step rmx),Nerdstep,29,141,NERDSTEP COMMUNE 2
595,2012-08-17 22:00:42,4 411,Soundtrack,1,142,輪廻のラグランジェ オリジナルサウンドトラック
596,2012-08-23 09:33:29,The Everlasting Guilty Crown,Soundtrack,1,105,The Everlasting Guilty Crown
597,2012-08-29 20:21:49,Opening -dreaming more! more!- (instrumental),Soundtrack,1,92,momo-i quality -ベスト オブ モモーイ-
598,2012-08-29 20:27:13,LOVE.EXE -momo-i quality version-,Soundtrack,1,92,momo-i quality -ベスト オブ モモーイ-
599,2012-08-29 20:37:15,恋のレシピ,Soundtrack,1,92,momo-i quality -ベスト オブ モモーイ-
600,2012-08-29 20:47:08,夏の約束,Soundtrack,1,92,夏の約束
601,2012-08-29 20:51:55,シグナルグラフ,Soundtrack,1,92,シグナルグラフ
602,2012-08-29 20:56:39,STEP AHEAD,Soundtrack,1,92,シグナルグラフ
603,2012-08-29 21:01:25,シグナルグラフ (inst.),Soundtrack,1,93,シグナルグラフ
604,2012-08-29 21:12:35,忘れないよ。,Soundtrack,1,93,マーブル / 忘れないよ。
605,2012-08-29 21:14:01,マーブル -bis-,Soundtrack,1,93,マーブル / 忘れないよ。
606,2012-08-29 23:41:34,Hazy,Soundtrack,1,95,Third Planet
607,2012-08-30 00:05:06,I Think I Can,Rock,4,96,FLCL Original Sound Track NO. 3
608,2012-08-30 00:08:33,Blues Drive Monster,Rock,4,96,FLCL Original Sound Track NO. 3
609,2012-08-30 00:13:44,Come Down,Rock,4,96,FLCL Original Sound Track NO. 3
610,2012-08-30 00:17:53,Crazy Sunshine,Rock,4,96,FLCL Original Sound Track NO. 3
611,2012-08-30 00:22:00,Hybrid Rainbow,Rock,4,96,FLCL Original Sound Track NO. 3
612,2012-09-04 22:29:51,いちばんいっぱい(HiRoSYO REMIX),Other,13,70,★オタクラコンピ
613,2012-09-04 22:34:10,Still I Love You Remix,Other,13,70,★オタクラコンピ
614,2012-09-05 20:30:05,once again feat. karin,Dance & House,6,92,Yoshino Yoshikawa Boot
615,2012-09-05 20:47:26,mami's theme,Dance & House,6,92,Yoshino Yoshikawa Boot
616,2012-09-05 21:00:50,someday in the rain,none,2,93,Reminiscence
617,2012-09-05 21:05:37,zun zun doko,none,2,93,Reminiscence
618,2012-09-05 21:10:18,Fantastic!!,moeclick,20,93,Individual Four and Alpha Stars
619,2012-09-05 21:16:28,Routes,moeclick,20,93,Individual Four and Alpha Stars
620,2012-09-05 21:20:44,maelStrom,moeclick,20,93,Individual Four and Alpha Stars
621,2012-09-05 21:26:13,Fill,moeclick,20,93,Individual Four and Alpha Stars
622,2012-09-05 21:30:50,恋のオーケストラ,Soundtrack,1,93,謎の彼女X 第1巻 オープニングテーマ [Bonus Disc]
623,2012-09-05 21:32:33,ふたりのきもちのほんとのひみつ (TVサイズ),Soundtrack,1,93,Music From "Kill Me Baby"
624,2012-09-05 21:34:06,ミッシングリンク (TV SIZE),Soundtrack,1,93,TIGER & BUNNY ～テーマソング集～
625,2012-09-05 21:37:07,オリオンをなぞる (TV SIZE),Soundtrack,1,93,TIGER & BUNNY ～テーマソング集～
626,2012-09-05 23:39:04,Borderland,Soundtrack,1,95,Borderland
627,2012-09-05 23:42:39,√HAPPYEND,Soundtrack,1,95,とらドラ! BEST ALBUM √HAPPYEND
628,2012-09-05 23:46:40,[170bpm] ノルニル (crabMixx) 230825,none,2,95,ノルニル (crabMixx) 230825
629,2012-09-05 23:48:43,裏切りの夕焼け (TV Size Long Ver),Soundtrack,1,95,デュラララ!! OST ベストヒット池袋 サイケデリミックス
630,2012-09-05 23:54:57,魂こがして,Soundtrack,1,95,HHH
631,2012-09-05 23:58:46,Endless Story,Soundtrack,1,95,Endless Story
632,2012-09-06 00:06:50,二言目,Soundtrack,1,96,Futakotome & 'Nisemonogatari' Gekiban Ongakushuu Sono Ichi
633,2012-09-06 00:14:53,The Everlasting Guilty Crown (BOOM BOOM SATELLITES remix -The Last Moment Of The Dawn-),Soundtrack,1,96,The Everlasting Guilty Crown
634,2012-09-06 00:22:46,マーブル,Soundtrack,1,96,マーブル / 忘れないよ。
635,2012-09-06 16:48:54,CHOCOLAT (TeddyLoid Remix),Soundtrack,1,112,Panty & Stocking with Garterbelt "THE WORST ALBUM"
636,2012-09-06 16:50:02,Cherry Corrida V ～Dmitri Fullchinkov the cock chopper～,Soundtrack,1,112,Panty & Stocking with Garterbelt "THE WORST ALBUM"
637,2012-09-06 16:54:20,ambivalent world,Soundtrack,1,112,化物語 音楽全集 Songs & Soundtracks [Disc 1]
638,2012-09-06 16:58:18,ほれっ・ぽい,Soundtrack,1,112,絶望大殺界
639,2012-09-06 17:02:20,キミシニタモウコトナカレ,Soundtrack,1,113,キミシニタモウコトナカレ
640,2012-09-06 17:04:05,君とランナウェイ -自宅で一人絶唱バージョン-,Soundtrack,1,113,かんなぎ なぎおと + なぎうた 完全盤 [Disc 2]
641,2012-09-06 17:08:26,Dive For You,Soundtrack,1,113,Appleseed Original Soundtrack [Disc 1]
642,2012-09-06 17:13:00,FLY ME TO THE MOON 2009VERSION,Soundtrack,1,113,残酷な天使のテーゼ 2009 VERSION
643,2012-09-06 17:17:47,What 'bout my star? @Formo,Soundtrack,1,113,マクロスF VOCAL COLLECTION 娘たま♀ [Disc 1]
644,2012-09-06 17:44:17,LOVE & ROLL,Pop,5,113,Today Is A Beautiful Day
645,2012-09-06 17:48:25,future gazer,Pop,5,113,infinite synthesis
646,2012-09-06 17:53:09,Attack with FULL FORCE,Soundtrack,1,113,ずっと Be with you
647,2012-09-06 17:57:43,βios,Soundtrack,1,113,GUILTY CROWN ORIGINAL SOUNDTRACK
648,2012-09-06 18:31:46,ニンジーン Loves you yeah!,Soundtrack,1,114,マクロスF VOCAL COLLECTION 娘たま♀ [Disc 1]
649,2012-09-06 18:36:50,トライアングラー (fight on stage),Soundtrack,1,114,マクロスF VOCAL COLLECTION 娘たま♀ [Disc 2]
650,2012-09-06 18:41:21,わたしの恋はホッチキス (LiveMix),Soundtrack,1,114,放課後ティータイム [Disc 2]
651,2012-09-06 18:45:15,太陽曰く燃えよカオス,Soundtrack,1,114,太陽曰く燃えよカオス
652,2012-09-06 18:50:59,射手座☆午後九時Don't be late,Soundtrack,1,114,マクロスF VOCAL COLLECTION 娘たま♀ [Disc 1]
653,2012-09-06 18:52:09,純愛・ジェネレーション,Soundtrack,1,114,かんなぎ なぎおと + なぎうた 完全盤 [Disc 2]
654,2012-09-06 19:00:58,specialist,Soundtrack,1,115,Never More -Reincarnation: PERSONA4-
655,2012-09-06 19:13:38,BAD NEWS (黒い予感),Soundtrack,1,115,HHH
656,2012-09-06 19:15:11,マインドゲーム (TV SIZE),Soundtrack,1,115,TIGER & BUNNY ～テーマソング集～
657,2012-09-06 19:21:44,from the roof top～somewhere in the silence (sniper's theme),Soundtrack,1,115,攻殻機動隊 S.A.C. Solid State Society O.S.T.
658,2012-09-06 19:26:57,カ・ラ・ク・リ,Soundtrack,1,115,とらドラ! BEST ALBUM √HAPPYEND
659,2012-09-06 19:31:32,Morning Arch,Soundtrack,1,115,Morning Arch
660,2012-09-06 19:33:07,徒然モノクローム -「つり球」TV edit-,Rock,4,115,徒然モノクローム / 流線形 [期間生産限定盤]
661,2012-09-08 09:35:23,tatsuro_house(for_DJ),none,2,153,album
662,2012-09-09 19:53:33,break through,Soundtrack,1,19,攻殻機動隊 STAND ALONE COMPLEX O.S.T. 3
663,2012-09-09 19:57:57,Fly Away,Soundtrack,1,19,Panty & Stocking with Garterbelt The Original Soundtrack
664,2012-09-09 20:02:43,君に、胸キュン。,Soundtrack,1,20,君に、胸キュン。
665,2012-09-09 20:13:35,虹,Soundtrack,1,20,交響詩篇エウレカセブン COMPLETE BEST
666,2012-09-09 20:26:21,Hello!,Soundtrack,1,20,TRY UNITE! / Hello!
667,2012-09-09 20:32:23,Signs Of Love,Soundtrack,1,20,Never More -Reincarnation: PERSONA4-
668,2012-09-09 20:36:35,すばらしい日々,Soundtrack,1,20,デュラララッピング!! -デュラララ!! キャラクターソングコレクション-
669,2012-09-09 20:40:22,ヒラリ,Soundtrack,1,20,DIGIMON HISTORY 1999-2006 ALL THE BEST [Disc 1]
670,2012-09-09 20:50:25,draft any funk,Soundtrack(Anime),16,20,交響詩篇エウレカセブン ORIGINAL SOUNDTRACK 2 [Disc 2]
671,2012-09-09 20:54:59,Cherryboy Riot,Soundtrack,1,20,Panty & Stocking with Garterbelt The Original Soundtrack
672,2012-09-09 20:55:48,Daten City,Soundtrack,1,20,Panty & Stocking with Garterbelt The Original Soundtrack
673,2012-09-09 20:57:27,Re-turn,Soundtrack,1,20,輪廻のラグランジェ オリジナルサウンドトラック
674,2012-09-09 21:00:45,what's it for,Soundtrack,1,21,攻殻機動隊 STAND ALONE COMPLEX O.S.T. 2
675,2012-09-09 21:03:14,イカレちまったぜ!!,Soundtrack,1,21,HHH
676,2012-09-09 21:11:19,マリオネット,Soundtrack,1,21,絶望大殺界
677,2012-09-09 21:16:26,Tank!,Soundtrack,1,21,COWBOY BEBOP O.S.T. 1
678,2012-09-09 21:18:47,the end of all you'll know,Soundtrack,1,21,攻殻機動隊 STAND ALONE COMPLEX O.S.T. 3
679,2012-09-09 21:23:40,空想ルンバ,Soundtrack,1,21,絶望大殺界
680,2012-09-09 21:28:56,林檎もぎれビーム!,Soundtrack,1,21,林檎もぎれビーム!
681,2012-09-09 21:39:54,Fallen Angel (El Poco Maro Drum'n'Bass Remix),Soundtrack,1,21,Panty & Stocking with Garterbelt "THE WORST ALBUM"
682,2012-09-09 21:44:01,Break up!,Soundtrack,1,21,DIGIMON HISTORY 1999-2006 ALL THE BEST [Disc 1]
683,2012-09-09 22:34:32,ユメのなかノわたしのユメ,Soundtrack,1,22,ユメのなかノわたしのユメ
684,2012-09-09 22:38:28,お後がよろしくって…よ!,Soundtrack,1,22,お後がよろしくって…よ!
685,2012-09-09 22:42:23,ニッポン笑顔百景,Pop,5,22,ニッポン笑顔百景
686,2012-09-09 22:47:35,逆光のフリューゲル,Soundtrack,1,22,戦姫絶唱シンフォギア キャラクターソング 1
687,2012-09-09 22:52:01,Synchrogazer,Soundtrack,1,22,Synchrogazer
688,2012-09-10 13:34:05,samaawiiiiiiiiii(DnBremix)（夏色笑顔で1_2_Jump）,none,2,37,fazerock
689,2012-09-11 22:54:43,goodblue,Rock,4,70,amp-reflection
690,2012-09-12 16:48:14,WORLD END -CODE GEASS Opening Mix-,Pop,5,88,WORLD END
691,2012-09-13 20:12:26,Dear My Friend -まだ見ぬ未来へ-,Soundtrack,1,116,rainbow pulsation ～THE BEST OF ELISA～
692,2012-09-13 20:16:06,ebullient future,Soundtrack,1,116,rainbow pulsation ～THE BEST OF ELISA～
693,2012-09-13 20:24:14,God only knows,Soundtrack,1,116,rainbow pulsation ～THE BEST OF ELISA～
694,2012-09-13 20:27:48,A Whole New World God Only Knows,Soundtrack,1,116,rainbow pulsation ～THE BEST OF ELISA～
695,2012-09-13 20:41:09,いぇす! ゆゆゆ☆ゆるゆり♪♪,Soundtrack,1,116,いぇす! ゆゆゆ☆ゆるゆり♪♪
696,2012-09-13 20:45:12,100_ちゅ～学生,Soundtrack,1,116,100%ちゅ～学生
697,2012-09-13 21:23:01,Rainbow,Rock,4,117,Nino
698,2012-09-13 21:29:38,Check my soul,Anime,7,117,Check my soul
699,2012-09-13 21:33:50,COOLISH WALK,Anime,7,117,WORKING'!! SPECIAL CD VOL.1
700,2012-09-13 21:38:26,いつものようにLOVE＆PEACE!!,Anime,7,117,WORKING'!! SPECIAL CD VOL.1
701,2012-09-13 21:42:49,Destin Histoire,none,2,117,GOSICK
702,2012-09-13 21:47:12,恋のビギナーなんです(T_T),Anime,7,117,恋のビギナーなんです(T_T)
703,2012-09-13 21:51:26,sky's the limit,Soundtrack,1,117,Persona 4 The Animation VOLUME.1 BONUS CD
704,2012-09-13 22:00:00,楽園のPhotograph,none,2,118,妖狐×僕SS 1 [CD付完全限定生産]特典CD「妖狐×僕SS ENDING SONG Vol.1」
705,2012-09-13 22:04:36,SM判定フォーラム,none,2,118,妖狐×僕SS ENDING SONG Vol.3
706,2012-09-13 22:09:11,君は,none,2,118,妖狐×僕SS 1 [CD付完全限定生産]特典CD「妖狐×僕SS ENDING SONG Vol.1」
707,2012-09-13 22:14:01,*** パショナート,Anime,7,118,*** パショナート
708,2012-09-13 22:18:01,sweets parade,none,2,118,妖狐×僕SS ENDING SONG Vol.3
709,2012-09-13 22:22:29,Taiyou to Tsuki,none,2,118,妖狐×僕SS 
710,2012-09-13 22:26:28,one way,Anime,7,118,妖狐×僕SS ENDING SONG Vol.2
711,2012-09-13 22:28:51,Ride On Shooting Star,Rock,4,118,FLCL Original Sound Track NO. 3
712,2012-09-13 22:32:58,futuristic imagination,Rock,4,118,futuristic imagination
713,2012-09-13 22:37:52,future nova -album edit-,Rock,4,118,amp-reflection
714,2012-09-13 22:42:18,light prayer,Rock,4,118,amp-reflection
715,2012-09-13 22:46:38,after laughter,Rock,4,118,amp-reflection
716,2012-09-13 22:50:43,ジャージ部魂!,Soundtrack,1,118,ジャージ部魂! / ジャージ部のうた -完全版-
717,2012-09-13 22:57:37,キミのもとへ!,Soundtrack,1,118,輪廻のラグランジェ season2 キャラクターCD Vol. 1「まどか編」
718,2012-09-13 23:06:19,空も飛べるはず,Pop,5,119,空も飛べるはず / ビアンカ / 恋するスポーツ
719,2012-09-13 23:08:06,空も飛べるはず (「つり球」エンディング・バージョン),Pop,5,119,空も飛べるはず / ビアンカ / 恋するスポーツ
720,2012-09-13 23:25:02,君にまつわるミステリー,Soundtrack,1,119,君にまつわるミステリー
721,2012-09-13 23:29:13,crossing field,Pop,5,119,crossing field
722,2012-09-13 23:38:03,STAR RISE,Soundtrack,1,119,バンブーブレード O.S.T.
723,2012-09-13 23:42:24,Now loading...SKY!!,Soundtrack,1,119,Spring is here
724,2012-09-13 23:46:06,REALOVE: REALIFE,Soundtrack,1,119,Spring is here
725,2012-09-14 17:25:13,ランニングハイ,Rock,4,137,I Love U
726,2012-09-15 14:15:57,へんなアイキャッチ,Easy Listening,28,158,つり球 ORIGINAL SOUNDTRACK
727,2012-09-15 19:39:29,アイオライト,Rock,4,163,アイオライト [エウレカAO盤]
728,2012-09-20 11:28:32,Upside Down -TV Version-,Electronica,3,107,Upside Down
729,2012-09-20 20:34:05,ルーキー,Rock,4,116,DocumentaLy
730,2012-09-20 20:41:08,kiseki,Rock,4,116,kiseki
731,2012-09-20 23:59:05,Wake Up,Pop,5,119,Wake Up
732,2012-09-21 00:03:30,泣かないよ,Pop,5,120,Wake Up
733,2012-09-21 00:08:23,a moment,Pop,5,120,Wake Up
734,2012-09-21 00:20:46,やりすぎコージーOP,Electronica,3,120,Upside Down
735,2012-09-21 00:24:08,Cupid,Rock,4,120,Cupid / Fantasy
736,2012-09-21 00:37:11,ブレイブルー,Pop,5,120,ブレイブルー [エウレカAO盤]
737,2012-09-22 11:33:11,Ophelia,Electronica,3,155,Air's Note
738,2012-09-22 11:40:20,Any,Electronica,3,155,Air's Note
739,2012-09-22 11:43:55,Entrance,Electronica,3,155,Air's Note
740,2012-09-22 11:48:24,Watch The World,Electronica,3,155,Air's Note
741,2012-09-22 11:52:46,Dancer,Electronica,3,155,Air's Note
742,2012-09-22 11:57:21,One By One By One,Electronica,3,155,Air's Note
743,2012-09-22 11:59:21,hacili,つかさRecords,17,155,Dabble with Tsukasa e.p.
744,2012-09-22 12:02:34,horchpotch,つかさRecords,17,156,Dabble with Tsukasa e.p.
745,2012-09-22 12:06:28,ctlev,つかさRecords,17,156,Dabble with Tsukasa e.p.
746,2012-09-22 12:09:31,aryaboo,つかさRecords,17,156,Dabble with Tsukasa e.p.
747,2012-09-22 12:14:16,cappleam,つかさRecords,17,156,Dabble with Tsukasa e.p.
748,2012-09-22 12:20:02,ihotaq,つかさRecords,17,156,Dabble with Tsukasa e.p.
749,2012-09-22 12:23:40,dim,Electronica_Dance,18,156,ゆざめコレクション _1
750,2012-09-22 12:27:12,tranquility,Electronica_Dance,18,156,ゆざめコレクション _1
751,2012-09-22 22:18:08,Shangri-La (Y.Sunahara 2009 Remodel),Electronica,3,166,Upside Down
752,2012-09-23 11:52:59,悲しくてやりきれない (Avec Avec Remix),POPS,15,11,おしえて
753,2012-09-23 12:00:09,Sky's the Limit -loghouse remix-,House,38,12,album
754,2012-09-23 12:05:45,Somebody To Love (Guchon Juke Edit),none,2,12,album
755,2012-09-23 15:13:01,All The Time - Original,Tech House - General,31,15,Mystic Blue EP
756,2012-09-23 15:21:11,Mystic Blue - Original,Tech House - General,31,15,Mystic Blue EP
757,2012-09-23 15:29:07,Daydream - Original,Techno - General,25,15,Mystic Blue EP
758,2012-09-23 15:36:06,Daydream - KULARKs Remix,Techno - General,25,15,Mystic Blue EP
759,2012-09-23 15:43:13,Nightfall - Original,Techno - General,25,15,Tides of Mind
760,2012-09-25 21:49:51,Spell,Rock,4,69,Spell
761,2012-09-25 21:52:43,one day,Rock,4,69,Spell
762,2012-09-25 21:55:46,Spell (2 ANIMEny DJ's Remix),Rock,4,69,Spell
763,2012-09-28 15:40:42,wanted me2,Electronic,8,135,[BK-K/033] OUT OF DOTS COMPILATION
764,2012-09-28 15:47:07,Take it easy,Electronic,8,135,[BK-K/033] OUT OF DOTS COMPILATION
765,2012-09-28 15:50:36,Thunder,Electronic,8,135,[BK-K/033] OUT OF DOTS COMPILATION
766,2012-09-28 15:58:36,Dots,Electronic,8,135,[BK-K/033] OUT OF DOTS COMPILATION
767,2012-09-28 16:05:12,quiet (secret),Electronic,8,136,[BK-K/033] OUT OF DOTS COMPILATION
768,2012-10-01 12:27:35,Warning,Rock,4,36,New!
769,2012-10-03 22:40:30,Sign,Dance & House,6,94,Transfer
770,2012-10-03 23:42:38,Turning Pages,Electronica,3,95,Utopia
771,2012-10-03 23:47:45,La Ville Radieuse,Electronica,3,95,Utopia
772,2012-10-03 23:51:46,Got A Feeling,Electronica,3,95,Utopia
773,2012-10-03 23:53:34,Cold Out There,Electronica,3,95,Utopia
774,2012-10-03 23:57:40,Livingproof,Electronica,3,95,Utopia
775,2012-10-04 00:15:21,Throb,Other,13,96,Asphyxia Report
776,2012-10-04 00:21:28,Vivification,Other,13,96,Asphyxia Report
777,2012-10-04 00:27:32,Beyond,Other,13,96,Asphyxia Report
778,2012-10-04 10:30:23,God knows...,Soundtrack,1,106,涼宮ハルヒの詰合 ～TVアニメ「涼宮ハルヒの憂鬱」劇中歌集シングル～
779,2012-10-04 10:34:41,Lost my music,Soundtrack,1,106,涼宮ハルヒの詰合 ～TVアニメ「涼宮ハルヒの憂鬱」劇中歌集シングル～
780,2012-10-04 10:49:33,STRIKE WITCHES ～わたしにできること～,Soundtrack,1,106,ストライクウィッチーズ 主題歌
781,2012-10-05 12:17:44,STRAIGHT JET,Soundtrack,1,132,IS <インフィニット・ストラトス> VOCAL COLLECTION ALBUM
782,2012-10-05 12:38:07,Tune On_ Tune In_ Surf Out,Rock,4,132,New!
783,2012-10-05 12:41:11,Cupid (So Far...ver),Rock,4,132,New!
784,2012-10-05 12:45:41,Blind Mind,Rock,4,132,New!
785,2012-10-05 12:48:02,doudou,Rock,4,132,New!
786,2012-10-05 12:51:53,Soul Diving,Rock,4,132,New!
787,2012-10-05 12:55:17,Sliver Spring,Rock,4,132,New!
788,2012-10-05 12:59:01,Fantasy (The Room ver),Rock,4,132,New!
789,2012-10-08 22:55:10,MIRACLE RUSH,Soundtrack,1,46,MIRACLE RUSH
790,2012-10-08 22:59:17,Choose me ダーリン,Soundtrack,1,46,Choose me ダーリン
791,2012-10-08 23:03:43,未完成ストライド,Soundtrack,1,47,未完成ストライド
792,2012-10-08 23:20:18,Chapter 2 奇妙なプレゼント,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
793,2012-10-08 23:24:24,Chapter 3 シャチに罪はない,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
794,2012-10-08 23:28:56,Chapter 4 贈り主は誰?,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
795,2012-10-08 23:34:15,Chapter 5 シャチが抜けない!?,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
796,2012-10-08 23:35:51,Chapter 6 さよなら、シャチ。,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
797,2012-10-08 23:40:28,Chapter 7 エピローグ,Soundtrack,1,47,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
798,2012-10-09 00:00:47,おまけ～キャストトーク <[お題] ペットにまつわる思い出>,Soundtrack,1,48,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
799,2012-10-09 03:11:21,Festival,Indie Rock,23,51,Með Suð Í Eyrum Við Spilum Endalaust [Bonus Track]
800,2012-10-09 03:18:38,Crystallized,Electronica,3,51,Air's Note
801,2012-10-09 03:22:57,ハニカム (hotcake mix),Jazz,10,51,honey
802,2012-10-09 03:26:19,Un Fiore Rosa (Take B2),Jazz,10,51,honey
803,2012-10-09 03:39:23,コットンキャンバスシューズ,Jazz,10,51,honey
804,2012-10-09 03:42:15,服は、着ないの。,Jazz,10,51,honey
805,2012-10-09 03:45:36,キリサメAゴシックPro,Jazz,10,51,honey
806,2012-10-09 03:48:50,session1884,Jazz,10,51,honey
807,2012-10-09 03:53:06,rouge-gorge,Jazz,10,51,honey
808,2012-10-09 03:54:37,Spring is just around the corner,Jazz,10,51,honey
809,2012-10-09 03:57:34,ジャムとクリームチーズのサンドウィッチ,Jazz,10,51,honey
810,2012-10-09 03:59:53,ontembaar,Jazz,10,51,honey
811,2012-10-10 14:29:40,Chapter 1 プロローグ,Soundtrack,1,86,輪廻のラグランジェ season2 キャラクターCD Vol. 2「ラン編」
812,2012-10-10 14:30:25,Chapter 1 プロローグ,Soundtrack,1,86,輪廻のラグランジェ season2 キャラクターCD Vol. 3「ムギナミ編」
813,2012-10-10 14:34:58,Chapter 2 美しくて性格のいい娘たち,Soundtrack,1,86,輪廻のラグランジェ season2 キャラクターCD Vol. 3「ムギナミ編」
814,2012-10-10 14:42:08,Chapter 3 ピスタチオが抜けない!?,Soundtrack,1,86,輪廻のラグランジェ season2 キャラクターCD Vol. 3「ムギナミ編」
815,2012-10-10 19:41:07,Flanberry,Soundtrack,1,91,Hide & Seek
816,2012-10-10 19:47:10,495年の探求の旅,Soundtrack,1,91,Hide & Seek
817,2012-10-10 19:50:26,Koumakan Snares,Soundtrack,1,91,Hide & Seek
818,2012-10-10 19:58:42,上海ハウス,Electronica,3,91,紅漆紅　～ Akashic
819,2012-10-10 20:06:23,ラクトアイス2010,Electronica,3,92,紅漆紅　～ Akashic
820,2012-10-10 20:13:52,WACHHUND (Izumi Remix),Electronica,3,92,紅漆紅　～ Akashic
821,2012-10-10 20:21:25,紅き無原,Electronica,3,92,紅漆紅　～ Akashic
822,2012-10-10 20:29:29,あらゆる可能性を持つ小さな手,Electronica,3,92,紅漆紅　～ Akashic
823,2012-10-10 20:37:34,紅漆紅,Electronica,3,92,紅漆紅　～ Akashic
824,2012-10-10 20:38:17,Voice Of Sea,Soundtrack,1,92,Re:Starlights&AnUmbrella
825,2012-10-10 20:44:34,RAiNY STARS,Soundtrack,1,92,Re:Starlights&AnUmbrella
826,2012-10-10 20:49:24,A Native Face (M.Z.C Colorwinds at dawn Club Mix),Soundtrack,1,92,Re:Starlights&AnUmbrella
827,2012-10-10 21:21:57,Under The Imitation Moon,Soundtrack,1,93,Re:Starlights&AnUmbrella
828,2012-10-10 21:27:21,Fly Me To The Moon (Piano House Mix),Soundtrack,1,93,Re:Starlights&AnUmbrella
829,2012-10-10 21:32:07,U.N.オーエンは彼女なのか?(binetsu mix),Soundtrack,1,93,Re:Starlights&AnUmbrella
830,2012-10-10 21:37:35,Now&Forever,Soundtrack,1,93,Re:Starlights&AnUmbrella
831,2012-10-10 21:44:59,R.I.P. (M.Z.C Millenniumlogic Breakin' Remix),Soundtrack,1,93,Re:Starlights&AnUmbrella
832,2012-10-10 21:50:53,桜花之恋塚～Flower of Life,Soundtrack,1,93,Re:Starlights&AnUmbrella
