,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
523,2012-07-06 13:35:38,Telemann: Trumpet Concerto In D_ TV 51_D 7 - Adagio,Classical,6,133,La Trompette Du Siècle
524,2012-07-06 13:37:23,Telemann: Trumpet Concerto In D_ TV 51_D 7 - Allegro,Classical,6,133,La Trompette Du Siècle
525,2012-07-06 13:38:37,Vivaldi: Trumpet Concerto - Allegro,Classical,6,133,La Trompette Du Siècle
526,2012-07-06 13:43:33,Bach: Wir Eilen Mit Schwachen,Classical,6,133,La Trompette Du Siècle
527,2012-07-06 13:46:24,Clarke: Prince Of Denmark's March_ "Trumpet Voluntary",Classical,6,133,La Trompette Du Siècle
528,2012-07-06 13:49:25,Gounod: Ave Maria,Classical,6,133,La Trompette Du Siècle
529,2012-07-06 13:51:25,Charpentier: Te Deum - Fanfare,Classical,6,133,La Trompette Du Siècle
530,2012-07-06 13:57:52,Albinoni: Adagio In G Minor,Classical,6,133,La Trompette Du Siècle
531,2012-07-06 14:01:09,Tartini: Trumpet Concerto In D_ D 53 - 3. Allegro,Classical,6,134,La Trompette Du Siècle
532,2012-07-06 14:04:01,Mozart: The Magic Flute - Queen Of The Night's Aria,Classical,6,134,La Trompette Du Siècle
533,2012-07-06 14:09:08,Hummel: Trumpet Concerto In E Flat_ S 49 - 2. Andante,Classical,6,134,La Trompette Du Siècle
534,2012-07-06 14:12:50,Hummel: Trumpet Concerto In E Flat_ S 49 - 3. Rondo,Classical,6,134,La Trompette Du Siècle
535,2012-07-06 14:20:34,Arban: Fantaisie Et Variations Sur "Le Carneval De Venise",Classical,6,134,La Trompette Du Siècle [Disc 2]
536,2012-07-06 14:23:37,Strauss Jr. (J): Tritsch-Tratsch Polka_ Op. 214,Classical,6,134,La Trompette Du Siècle [Disc 2]
537,2012-07-06 14:30:22,Legrand: Jeux Interdits,Classical,6,134,La Trompette Du Siècle [Disc 2]
538,2012-07-06 14:34:31,Ellington: Caravan,Classical,6,134,La Trompette Du Siècle [Disc 2]
539,2012-07-06 14:38:32,Porter: Night & Day,Classical,6,134,La Trompette Du Siècle [Disc 2]
540,2012-07-07 22:01:00,My Fucking Sound,Electronica,7,166,Go Plastic [Bonus Track]
541,2012-07-07 22:06:29,Plaistow Flex Out,Electronica,7,166,Go Plastic [Bonus Track]
542,2012-07-07 22:11:55,Hardcore Obelisk,Electronica,7,166,Go Plastic [Bonus Track]
543,2012-07-07 22:47:44,Greenways Trajectory,Electronica,7,166,Go Plastic [Bonus Track]
544,2012-07-07 22:49:03,Tommib,Electronica,7,166,Go Plastic [Bonus Track]
545,2012-07-08 05:24:39,On Fire Again,Electronica,7,5,Shobaleader One: D'demonstrator [Bonus Track]
546,2012-07-10 08:50:56,You're Beautiful [Acoustic Version],Pop,2,56,Back To Bedlam [Bonus Tracks]
547,2012-07-10 08:54:19,No Bravery [Live],Pop,2,56,Back To Bedlam [Bonus Tracks]
548,2012-07-10 08:58:23,High,Pop,2,56,Back To Bedlam [Bonus Tracks]
549,2012-07-10 09:01:56,You're Beautiful,Pop,2,57,Back To Bedlam [Bonus Tracks]
550,2012-07-10 09:05:39,Wisemen,Pop,2,57,Back To Bedlam [Bonus Tracks]
551,2012-07-10 09:09:57,Goodbye My Lover,Pop,2,57,Back To Bedlam [Bonus Tracks]
552,2012-07-10 09:14:02,Tears And Rain,Pop,2,57,Back To Bedlam [Bonus Tracks]
553,2012-07-10 09:17:35,Out Of My Mind,Pop,2,57,Back To Bedlam [Bonus Tracks]
554,2012-07-10 09:21:59,So Long_ Jimmy,Pop,2,57,Back To Bedlam [Bonus Tracks]
555,2012-07-10 09:25:36,Billy,Pop,2,57,Back To Bedlam [Bonus Tracks]
556,2012-07-10 09:29:43,Cry,Pop,2,57,Back To Bedlam [Bonus Tracks]
557,2012-07-10 09:33:45,No Bravery,Pop,2,57,Back To Bedlam [Bonus Tracks]
558,2012-07-10 13:48:07,リバーサイドホテル,Pop,2,61,LION & PELICAN
559,2012-07-10 13:51:23,お願いはひとつ,Pop,2,61,LION & PELICAN
560,2012-07-10 13:56:21,ワカンナイ,Pop,2,61,LION & PELICAN
561,2012-07-10 13:58:24,背中まで45分,Pop,2,61,LION & PELICAN
562,2012-07-10 14:31:48,Music for Three-Piece-Orchestra: Reverse,Jazz,3,62,Spiral
563,2012-07-10 14:37:08,Music for Three-Piece-Orchestra: Edge,Jazz,3,62,Spiral
564,2012-07-10 14:45:29,Old Castle_ by the river_ in the middle of a forest,Jazz,3,62,Spiral
565,2012-07-10 14:54:32,Love and Laughter,Jazz,3,62,Spiral
566,2012-07-10 15:04:11,Return of Kung-Fu World Champion,Jazz,3,63,Spiral
567,2012-07-10 15:14:16,Spiral,Jazz,3,63,Spiral
568,2012-07-10 15:24:32,Music for Three-Piece-Orchestra: Open Door - Tuning - Prolog,Jazz,3,63,Spiral
569,2012-07-10 15:32:18,Music for Three-Piece-Orchestra: Deja vu,Jazz,3,63,Spiral
570,2012-07-10 15:33:47,boot,none,13,63,album
571,2012-07-10 21:11:01,Labyrinth,Jazz,3,69,VOICE
572,2012-07-10 21:18:21,Desire,Jazz,3,69,VOICE
573,2012-07-10 21:24:15,Haze,Jazz,3,69,VOICE
574,2012-07-10 21:32:02,Delusion,Jazz,3,69,VOICE
575,2012-07-10 21:37:14,Beethoven's Piano sonata No. 8_ Pathetique,Jazz,3,69,VOICE
576,2012-07-10 21:46:28,Voice,Jazz,3,69,VOICE
577,2012-07-10 21:55:07,Flashback,Jazz,3,69,VOICE
578,2012-07-10 22:01:24,Now or Never,Jazz,3,70,VOICE
579,2012-07-10 22:09:19,Temptation,Jazz,3,70,VOICE
580,2012-07-11 23:39:21,You're No Good,Country & Folk,10,95,Bob Dylan
581,2012-07-11 23:42:41,Talkin' New York,Country & Folk,10,95,Bob Dylan
582,2012-07-11 23:45:22,In My Time Of Dyin',Country & Folk,10,95,Bob Dylan
583,2012-07-11 23:48:33,Man Of Constant Sorrow,Country & Folk,10,95,Bob Dylan
584,2012-07-11 23:50:55,Fixin' To Die,Country & Folk,10,95,Bob Dylan
585,2012-07-12 00:10:37,Seven Years,Pop,2,96,Come Away With Me
586,2012-07-12 00:30:38,Cold Cold Heart,Pop,2,96,Come Away With Me
587,2012-07-12 16:08:16,人生が二度あれば,Pop,2,112,断絶
588,2012-07-15 21:53:41,Armando's Rhumba,Jazz,3,21,Expressions [Bonus Track]
589,2012-07-22 00:23:08,Route 66,Rock,1,0,England's Newest Hit Makers
590,2012-07-22 00:25:27,I Just Want To Make Love To You,Rock,1,0,England's Newest Hit Makers
591,2012-07-22 00:27:38,Honest I Do,Rock,1,0,England's Newest Hit Makers
592,2012-07-22 00:30:10,Now I've Got A Witness,Rock,1,0,England's Newest Hit Makers
593,2012-07-22 00:37:28,I'm A King Bee,Rock,1,0,England's Newest Hit Makers
594,2012-07-22 00:40:03,Carol,Rock,1,0,England's Newest Hit Makers
595,2012-07-22 00:44:09,Tell Me,Rock,1,0,England's Newest Hit Makers
596,2012-07-22 00:47:05,Can I Get A Witness,Rock,1,0,England's Newest Hit Makers
597,2012-07-22 00:49:08,You Can Make It If You Try,Rock,1,0,England's Newest Hit Makers
598,2012-07-22 00:52:17,Walking The Dog,Rock,1,0,England's Newest Hit Makers
599,2012-07-22 00:54:06,Not Fade Away,Rock,1,0,England's Newest Hit Makers
600,2012-07-22 00:58:14,Little By Little,Rock,1,0,England's Newest Hit Makers
601,2012-07-22 01:23:14,Figure.09,Alternative,9,1,Meteora
602,2012-07-22 01:26:30,Breaking The Habit,Alternative,9,1,Meteora
603,2012-07-22 01:29:26,From The Inside,Alternative,9,1,Meteora
604,2012-07-22 01:32:25,Nobody's Listening,Alternative,9,1,Meteora
605,2012-07-22 01:34:49,Session,Alternative,9,1,Meteora
606,2012-07-22 01:37:55,Numb,Alternative,9,1,Meteora
607,2012-07-22 01:41:17,Don't Stay,Alternative,9,1,Meteora
608,2012-07-22 01:44:50,Somewhere I Belong,Alternative,9,1,Meteora
609,2012-07-22 01:47:45,Lying From You,Alternative,9,1,Meteora
610,2012-07-22 01:50:30,Hit The Floor,Alternative,9,1,Meteora
611,2012-07-22 01:53:54,Easier To Run,Alternative,9,1,Meteora
612,2012-07-22 14:59:04,Under The Boardwalk,Rock,1,14,12 X 5
613,2012-07-22 15:01:33,Congratulations,Rock,1,15,12 X 5
614,2012-07-22 15:03:40,Grown Up Wrong,Rock,1,15,12 X 5
615,2012-07-22 15:05:45,If You Need Me,Rock,1,15,12 X 5
616,2012-07-22 15:07:36,Susie Q,Rock,1,15,12 X 5
617,2012-07-22 15:10:40,Around And Around,Rock,1,15,12 X 5
618,2012-07-22 15:13:29,Confessin' The Blues,Rock,1,15,12 X 5
619,2012-07-22 15:16:08,Empty Heart,Rock,1,15,12 X 5
620,2012-07-22 15:19:02,Time Is On My Side,Rock,1,15,12 X 5
621,2012-07-22 15:21:34,Good Times_ Bad Times,Rock,1,15,12 X 5
622,2012-07-22 15:25:01,It's All Over Now,Rock,1,15,12 X 5
623,2012-07-22 15:28:41,2120 South Michigan Avenue,Rock,1,15,12 X 5
624,2012-07-22 23:17:47,Sing This All Together (See What Happens),Rock,1,23,Their Satanic Majesties Request
625,2012-07-22 23:22:23,She's A Rainbow,Rock,1,23,Their Satanic Majesties Request
626,2012-07-22 23:26:46,The Lantern,Rock,1,23,Their Satanic Majesties Request
627,2012-07-22 23:31:55,Gomper,Rock,1,23,Their Satanic Majesties Request
628,2012-07-22 23:36:40,2000 Light Years From Home,Rock,1,23,Their Satanic Majesties Request
629,2012-07-22 23:40:21,On With The Show,Rock,1,23,Their Satanic Majesties Request
630,2012-07-22 23:44:09,Sing This All Together,Rock,1,23,Their Satanic Majesties Request
631,2012-07-22 23:46:59,Citadel,Rock,1,23,Their Satanic Majesties Request
632,2012-07-22 23:50:13,In Another Land,Rock,1,23,Their Satanic Majesties Request
633,2012-07-22 23:53:20,2000 Man,Rock,1,23,Their Satanic Majesties Request
634,2012-07-23 00:05:06,Sway,Rock,1,24,Sticky Fingers
635,2012-07-23 00:10:50,Wild Horses,Rock,1,24,Sticky Fingers
636,2012-07-23 00:18:06,Can't You Hear Me Knocking,Rock,1,24,Sticky Fingers
637,2012-07-23 00:20:40,You Gotta Move,Rock,1,24,Sticky Fingers
638,2012-07-23 00:24:18,Bitch,Rock,1,24,Sticky Fingers
639,2012-07-23 00:28:12,I Got the Blues,Rock,1,24,Sticky Fingers
640,2012-07-23 00:33:47,Sister Morphine,Rock,1,24,Sticky Fingers
641,2012-07-23 00:38:32,Dead Flowers,Rock,1,24,Sticky Fingers
642,2012-07-23 00:44:45,Moonlight Mile,Rock,1,24,Sticky Fingers
643,2012-07-23 00:49:21,Brown Sugar,Rock,1,24,Sticky Fingers
644,2012-07-23 12:12:43,Blues For Art,Jazz,3,36,Expressions [Bonus Track]
645,2012-07-23 12:17:20,Stella By Starlight,Jazz,3,36,Expressions [Bonus Track]
646,2012-07-23 12:21:02,Anna,Jazz,3,36,Expressions [Bonus Track]
647,2012-07-23 12:25:54,I Want To Be Happy,Jazz,3,36,Expressions [Bonus Track]
648,2012-07-23 12:28:29,Smile,Jazz,3,36,Expressions [Bonus Track]
649,2012-07-24 17:23:20,Foreword,Alternative,9,65,Meteora
650,2012-07-24 18:09:57,Faint,Alternative,9,66,Meteora
651,2012-07-24 20:01:24,Little Red Rooster,Rock,1,68,The Rolling Stones_ Now!
652,2012-07-24 20:03:56,Surprise_ Surprise,Rock,1,68,The Rolling Stones_ Now!
653,2012-07-24 20:06:56,Everybody Needs Somebody To Love,Rock,1,68,The Rolling Stones_ Now!
654,2012-07-24 20:11:09,Down Home Girl,Rock,1,68,The Rolling Stones_ Now!
655,2012-07-24 20:14:50,You Can't Catch Me,Rock,1,68,The Rolling Stones_ Now!
656,2012-07-24 20:17:40,Heart Of Stone,Rock,1,68,The Rolling Stones_ Now!
657,2012-07-24 20:20:47,What A Shame,Rock,1,68,The Rolling Stones_ Now!
658,2012-07-24 20:24:22,Mona (I Need You Baby),Rock,1,68,The Rolling Stones_ Now!
659,2012-07-24 20:27:18,Down The Road Apiece,Rock,1,68,The Rolling Stones_ Now!
660,2012-07-24 20:29:54,Off The Hook,Rock,1,68,The Rolling Stones_ Now!
661,2012-07-24 20:32:06,Pain In My Heart,Rock,1,68,The Rolling Stones_ Now!
662,2012-07-24 20:34:16,Oh Baby (We Got A Good Thing Goin'),Rock,1,68,The Rolling Stones_ Now!
663,2012-07-24 22:18:27,Star Star,Rock,1,70,Goats Head Soup
664,2012-07-24 22:45:42,Silver Train,Rock,1,70,Goats Head Soup
665,2012-07-24 22:49:55,Hide Your Love,Rock,1,70,Goats Head Soup
666,2012-07-24 22:55:26,Winter,Rock,1,70,Goats Head Soup
667,2012-07-24 23:00:59,Can You Hear The Music,Rock,1,71,Goats Head Soup
668,2012-07-25 06:01:55,When The Whip Comes Down,Rock,1,78,Some Girls
669,2012-07-25 06:06:33,Imagination,Rock,1,78,Some Girls
670,2012-07-25 06:11:10,Some Girls,Rock,1,78,Some Girls
671,2012-07-25 06:14:22,Lies,Rock,1,78,Some Girls
672,2012-07-25 06:18:45,Far Away Eyes,Rock,1,78,Some Girls
673,2012-07-25 06:21:53,Respectable,Rock,1,78,Some Girls
674,2012-07-25 06:25:18,Before They Make Me,Rock,1,78,Some Girls
675,2012-07-25 06:29:43,Beast Of Burden,Rock,1,78,Some Girls
676,2012-07-25 06:33:31,Shattered,Rock,1,78,Some Girls
677,2012-07-25 06:38:20,Miss You,Rock,1,78,Some Girls
678,2012-07-25 19:12:51,Hot Stuff,Rock,1,91,Black And Blue
679,2012-07-25 19:17:19,Hand Of Fate,Rock,1,91,Black And Blue
680,2012-07-25 19:21:16,Cherry Oh Baby,Rock,1,91,Black And Blue
681,2012-07-25 19:28:25,Memory Motel,Rock,1,91,Black And Blue
682,2012-07-25 19:33:25,Hey Negrita,Rock,1,91,Black And Blue
683,2012-07-25 19:39:15,Melody,Rock,1,91,Black And Blue
684,2012-07-25 19:44:20,Fool To Cry,Rock,1,91,Black And Blue
685,2012-07-25 19:48:54,Crazy Mama,Rock,1,91,Black And Blue
686,2012-07-25 22:44:06,Plug Me In,Electronica,7,94,Shobaleader One: D'demonstrator [Bonus Track]
687,2012-07-25 22:48:50,Laser Rock,Electronica,7,94,Shobaleader One: D'demonstrator [Bonus Track]
688,2012-07-25 22:53:36,Into The Blue,Electronica,7,94,Shobaleader One: D'demonstrator [Bonus Track]
689,2012-07-25 22:57:27,Frisco Wave,Electronica,7,94,Shobaleader One: D'demonstrator [Bonus Track]
690,2012-07-25 23:03:43,Megazine,Electronica,7,95,Shobaleader One: D'demonstrator [Bonus Track]
691,2012-07-25 23:07:29,Abstract Lover,Electronica,7,95,Shobaleader One: D'demonstrator [Bonus Track]
692,2012-07-25 23:12:35,Endless Night,Electronica,7,95,Shobaleader One: D'demonstrator [Bonus Track]
693,2012-07-25 23:18:48,Cryptic Motion,Electronica,7,95,Shobaleader One: D'demonstrator [Bonus Track]
694,2012-07-25 23:25:48,Maximum Planck,Electronica,7,95,Shobaleader One: D'demonstrator [Bonus Track]
695,2012-07-26 03:25:32,Tommib Help Buss,Electronica,7,99,Ultravisitor
696,2012-07-26 03:28:09,Everyday I Love,Electronica,7,99,Ultravisitor
697,2012-07-26 03:36:42,Ultravisitor,Electronica,7,99,Ultravisitor
698,2012-07-26 03:40:13,I Fulcrum,Electronica,7,99,Ultravisitor
699,2012-07-26 03:47:09,Iambic 9 Poetry,Electronica,7,99,Ultravisitor
700,2012-07-26 03:49:09,Andrei,Electronica,7,99,Ultravisitor
701,2012-07-26 03:57:43,50 Cycles,Electronica,7,99,Ultravisitor
702,2012-07-26 04:03:26,Menelec,Electronica,7,100,Ultravisitor
703,2012-07-26 04:04:56,C-Town Smash,Electronica,7,100,Ultravisitor
704,2012-07-26 04:12:41,Steinbolt,Electronica,7,100,Ultravisitor
705,2012-07-26 04:16:47,An Arched Pathway,Electronica,7,100,Ultravisitor
706,2012-07-26 04:18:40,Telluric Piece,Electronica,7,100,Ultravisitor
707,2012-07-26 04:27:13,District Line II,Electronica,7,100,Ultravisitor
708,2012-07-26 04:33:41,Circlewave,Electronica,7,100,Ultravisitor
709,2012-07-26 04:43:09,Tetra-Sync,Electronica,7,100,Ultravisitor
710,2012-07-26 13:58:05,My Red Hot Car,Electronica,7,109,Go Plastic [Bonus Track]
711,2012-07-26 14:02:55,Boneville Occident,Electronica,7,110,Go Plastic [Bonus Track]
712,2012-07-26 14:09:17,Go! Spastic,Electronica,7,110,Go Plastic [Bonus Track]
713,2012-07-26 14:10:25,Metteng Excusks v1.2,Electronica,7,110,Go Plastic [Bonus Track]
714,2012-07-26 14:17:09,The Exploding Psychology,Electronica,7,110,Go Plastic [Bonus Track]
715,2012-07-26 14:22:02,I Wish You Could Talk,Electronica,7,110,Go Plastic [Bonus Track]
716,2012-07-26 23:02:24,You Are The Sunshine Of My Life,R&B,12,119,The Definitive Collection
717,2012-07-26 23:06:27,Superstition,R&B,12,119,The Definitive Collection
718,2012-07-26 23:10:21,Sir Duke,R&B,12,119,The Definitive Collection
719,2012-07-26 23:14:31,I Wish,R&B,12,119,The Definitive Collection
720,2012-07-26 23:18:15,Overjoyed,R&B,12,119,The Definitive Collection
721,2012-07-26 23:21:08,My Cherie Amour,R&B,12,119,The Definitive Collection
722,2012-07-26 23:23:56,For Once In My Life,R&B,12,119,The Definitive Collection
723,2012-07-26 23:26:35,Signed_ Sealed_ Delivered I'm Yours,R&B,12,119,The Definitive Collection
724,2012-07-26 23:29:47,Higher Ground,R&B,12,119,The Definitive Collection
725,2012-07-26 23:34:38,Master Blaster (Jammin'),R&B,12,119,The Definitive Collection
726,2012-07-26 23:38:51,Boogie On Reggae Woman,R&B,12,119,The Definitive Collection
727,2012-07-26 23:41:27,I Was Made To Love Her,R&B,12,119,The Definitive Collection
728,2012-07-26 23:44:20,Uptight (Everything's Alright),R&B,12,119,The Definitive Collection
729,2012-07-26 23:47:32,Fingertips (Parts 2),R&B,12,119,The Definitive Collection
730,2012-07-26 23:50:16,Hey Love,R&B,12,119,The Definitive Collection
731,2012-07-26 23:57:41,Living For The City,R&B,12,119,The Definitive Collection
732,2012-07-27 10:50:09,2_4_12 4:00 ,Voice Memo,17,130,Voice Memos
733,2012-07-29 20:03:27,Sleepy Time Time,Rock,1,20,Fresh Cream
734,2012-07-29 20:05:28,Dreaming,Rock,1,20,Fresh Cream
735,2012-07-29 20:08:49,Sweet Wine,Rock,1,20,Fresh Cream
736,2012-07-29 20:15:21,Spoonful,Rock,1,20,Fresh Cream
737,2012-07-29 20:18:29,Cat's Squirrel,Rock,1,20,Fresh Cream
738,2012-07-29 20:20:39,Four Until Late,Rock,1,20,Fresh Cream
739,2012-07-29 20:25:23,Rollin' And Tumblin',Rock,1,20,Fresh Cream
740,2012-07-29 20:29:23,I'm So Glad,Rock,1,20,Fresh Cream
741,2012-07-29 20:34:34,Toad,Rock,1,20,Fresh Cream
742,2012-07-29 20:37:22,The Coffee Song,Rock,1,20,Fresh Cream
743,2012-07-29 20:39:43,Wrapping Paper,Rock,1,20,Fresh Cream
744,2012-07-29 20:42:39,I Feel Free,Rock,1,20,Fresh Cream
745,2012-07-29 20:45:27,N.S.U.,Rock,1,20,Fresh Cream
746,2012-07-30 03:11:28,Blue Condition,Rock,1,27,Disraeli Gears
747,2012-07-30 03:14:17,Tales Of Brave Ulysses,Rock,1,27,Disraeli Gears
748,2012-07-30 03:16:51,Swlabr,Rock,1,27,Disraeli Gears
749,2012-07-30 03:20:18,We're Going Wrong,Rock,1,27,Disraeli Gears
750,2012-07-30 03:22:45,Outside Woman Blues,Rock,1,27,Disraeli Gears
751,2012-07-30 03:25:53,Take It Back,Rock,1,27,Disraeli Gears
752,2012-07-30 03:27:41,Mother's Lament,Rock,1,27,Disraeli Gears
753,2012-07-30 03:30:31,Strange Brew,Rock,1,27,Disraeli Gears
754,2012-07-30 03:34:45,Sunshine Of Your Love,Rock,1,27,Disraeli Gears
755,2012-07-30 03:37:49,World Of Pain,Rock,1,27,Disraeli Gears
756,2012-07-30 03:41:26,Dance The Night Away,Rock,1,27,Disraeli Gears
757,2012-07-30 15:54:18,Dr. West (Skit),Rap,11,39,Relapse
758,2012-07-30 15:59:38,3 A.M.,Rap,11,39,Relapse
759,2012-07-30 16:04:58,My Mom,Rap,11,40,Relapse
760,2012-08-06 04:58:51,My Dad's Gone Crazy,Rap,11,28,The Eminem Show
761,2012-08-06 04:59:51,Curtains Close,Rap,11,28,The Eminem Show
762,2012-08-06 05:00:22,Curtain Up (Skit),Rap,11,29,The Eminem Show
763,2012-08-06 05:34:40,Drips,Rap,11,29,The Eminem Show
764,2012-08-06 06:01:46,When The Music Stops,Rap,11,30,The Eminem Show
765,2012-08-06 06:06:56,Say What You Say,Rap,11,30,The Eminem Show
766,2012-08-06 06:11:54,'Till I Collapse,Rap,11,30,The Eminem Show
767,2012-08-06 17:12:02,Definition Of A Dog,Jazz,3,41,Live In Hamburg
768,2012-08-06 17:27:34,Behind The Yashmak,Jazz,3,41,Live In Hamburg
769,2012-08-06 17:40:47,Tuesday Wonderland,Jazz,3,41,Live In Hamburg
770,2012-08-06 17:47:50,The Goldhearted Miner,Jazz,3,41,Live In Hamburg
771,2012-08-06 18:02:15,The Rube Thing,Jazz,3,42,Live In Hamburg
772,2012-08-06 19:34:39,Dolores In A Shoestand,Jazz,3,43,Live In Hamburg
773,2012-08-06 19:43:13,Where We Used To Live,Jazz,3,43,Live In Hamburg
774,2012-08-06 19:51:12,Sipping On The Solid Ground,Jazz,3,43,Live In Hamburg
775,2012-08-06 20:00:47,Eighthundred Streets By Feet,Jazz,3,44,Live In Hamburg
776,2012-08-06 20:07:02,Goldwrap,Jazz,3,44,Live In Hamburg
777,2012-08-07 09:17:27,White America,Rap,11,57,The Eminem Show
778,2012-08-07 09:21:39,Business,Rap,11,57,The Eminem Show
779,2012-08-07 09:26:37,Cleanin' Out My Closet,Rap,11,57,The Eminem Show
780,2012-08-07 09:32:01,Square Dance,Rap,11,57,The Eminem Show
781,2012-08-07 09:33:17,The Kiss (Skit),Rap,11,57,The Eminem Show
782,2012-08-07 09:37:03,Soldier,Rap,11,57,The Eminem Show
783,2012-08-07 09:41:36,Say Goodbye Hollywood,Rap,11,57,The Eminem Show
784,2012-08-07 09:46:22,Without Me,Rap,11,57,The Eminem Show
785,2012-08-07 09:46:45,Paul Rosenberg (Skit),Rap,11,57,The Eminem Show
786,2012-08-07 09:52:24,Sing For The Moment,Rap,11,57,The Eminem Show
787,2012-08-07 09:58:14,Superman,Rap,11,57,The Eminem Show
788,2012-08-07 10:03:35,Hailie's Song,Rap,11,58,The Eminem Show
789,2012-08-07 10:04:08,Steve Berman (Skit),Rap,11,58,The Eminem Show
790,2012-08-07 11:03:48,Curtains Up,Rap,11,59,Encore
791,2012-08-07 11:08:08,Evil Deeds,Rap,11,59,Encore
792,2012-08-07 11:10:47,Never Enough,Rap,11,59,Encore
793,2012-08-12 00:00:14,Stop Whispering,Indie Rock,5,0,Pablo Honey
794,2012-08-12 00:02:56,Thinking About You,Indie Rock,5,0,Pablo Honey
795,2012-08-12 00:06:34,Anyone Can Play Guitar,Indie Rock,5,0,Pablo Honey
796,2012-08-12 00:09:43,Ripcord,Indie Rock,5,0,Pablo Honey
797,2012-08-12 00:12:56,Vegetable,Indie Rock,5,0,Pablo Honey
798,2012-08-12 00:15:21,Prove Yourself,Indie Rock,5,0,Pablo Honey
799,2012-08-12 00:19:34,I Can't,Indie Rock,5,0,Pablo Honey
800,2012-08-12 00:22:42,Lurgee,Indie Rock,5,0,Pablo Honey
801,2012-08-12 00:27:23,Blow Out,Indie Rock,5,0,Pablo Honey
802,2012-08-12 00:29:36,Pop Is Dead,Indie Rock,5,0,Pablo Honey
803,2012-08-12 00:32:48,Inside My Head,Indie Rock,5,0,Pablo Honey
804,2012-08-12 00:36:05,Million Dollar Question,Indie Rock,5,0,Pablo Honey
805,2012-08-12 00:40:11,Creep [Live],Indie Rock,5,0,Pablo Honey
806,2012-08-12 00:43:24,Ripcord [Live],Indie Rock,5,0,Pablo Honey
807,2012-08-12 12:34:12,Gimme Shelter,Rock,1,12,Let It Bleed
808,2012-08-12 12:38:36,Love In Vain,Rock,1,12,Let It Bleed
809,2012-08-12 12:41:47,Country Honk,Rock,1,12,Let It Bleed
810,2012-08-12 12:45:23,Live With Me,Rock,1,12,Let It Bleed
811,2012-08-12 12:50:55,Let It Bleed,Rock,1,12,Let It Bleed
812,2012-08-12 12:57:55,Midnight Rambler,Rock,1,12,Let It Bleed
813,2012-08-12 13:00:52,You Got the Silver,Rock,1,13,Let It Bleed
814,2012-08-12 13:05:08,Monkey Man,Rock,1,13,Let It Bleed
815,2012-08-12 13:12:41,You Can't Always Get What You Want,Rock,1,13,Let It Bleed
816,2012-08-12 13:18:16,Dancing With Mr. D.,Rock,1,13,Goats Head Soup
817,2012-08-12 13:22:15,100 Years Ago,Rock,1,13,Goats Head Soup
818,2012-08-12 13:28:10,Coming Down Again,Rock,1,13,Goats Head Soup
819,2012-08-12 13:31:38,Doo Doo Doo Doo Doo (Heartbreaker),Rock,1,13,Goats Head Soup
820,2012-08-12 13:36:11,Angie,Rock,1,13,Goats Head Soup
821,2012-08-17 07:41:06,Stay Away,Alternative,9,127,Nevermind
822,2012-08-17 07:44:23,On A Plain,Alternative,9,127,Nevermind
823,2012-08-22 12:32:01,8月22日 朝7時のニュース,Podcast,22,84,NHKラジオニュース
824,2012-08-24 21:41:26,God Put A Smile Upon Your Face,Indie Rock,5,141,A Rush of Blood to the Head
825,2012-08-24 21:46:35,The Scientist,Indie Rock,5,141,A Rush of Blood to the Head
826,2012-08-24 21:51:43,Clocks,Indie Rock,5,141,A Rush of Blood to the Head
827,2012-08-24 21:57:11,Daylight,Indie Rock,5,141,A Rush of Blood to the Head
828,2012-08-24 22:00:54,Green Eyes,Indie Rock,5,142,A Rush of Blood to the Head
829,2012-08-24 22:06:25,Warning Sign,Indie Rock,5,142,A Rush of Blood to the Head
830,2012-08-24 22:10:23,A Whisper,Indie Rock,5,142,A Rush of Blood to the Head
831,2012-08-24 22:16:14,A Rush Of Blood To The Head,Indie Rock,5,142,A Rush of Blood to the Head
832,2012-08-24 22:21:34,Amsterdam,Indie Rock,5,142,A Rush of Blood to the Head
833,2012-08-24 22:26:52,Politik,Indie Rock,5,142,A Rush of Blood to the Head
834,2012-08-24 22:30:51,In My Place,Indie Rock,5,142,A Rush of Blood to the Head
835,2012-08-26 15:37:51,BQE,Jazz,3,15,Place To Be
836,2012-08-26 15:43:40,Choux A La Creme,Jazz,3,15,Place To Be
837,2012-08-26 15:52:07,Sicilian Blue,Jazz,3,15,Place To Be
838,2012-08-26 15:55:08,Berne Baby Berne,Jazz,3,15,Place To Be
839,2012-08-26 16:00:47,Somewhere,Jazz,3,16,Place To Be
840,2012-08-26 16:06:29,Capecod Chips,Jazz,3,16,Place To Be
841,2012-08-31 13:35:48,bar,none,13,133,album
842,2012-09-02 20:17:03,White Room,Rock,1,20,Wheels Of Fire [Disc 1]
843,2012-09-02 20:22:02,Sitting On Top Of The World,Rock,1,20,Wheels Of Fire [Disc 1]
844,2012-09-02 20:26:35,Passing The Time,Rock,1,20,Wheels Of Fire [Disc 1]
845,2012-09-02 20:30:56,As You Said,Rock,1,20,Wheels Of Fire [Disc 1]
846,2012-09-02 20:34:11,Pressed Rat & Warthog,Rock,1,20,Wheels Of Fire [Disc 1]
847,2012-09-02 20:38:25,Politician,Rock,1,20,Wheels Of Fire [Disc 1]
848,2012-09-02 20:41:22,Those Were The Days,Rock,1,20,Wheels Of Fire [Disc 1]
