,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1237,2012-10-01 09:18:49,track 86,Other,15,33,センターリスニング 実践①
1238,2012-10-01 09:22:16,Be Prepared,Soundtrack,3,33,The Lion King
1239,2012-10-01 09:29:30,Today 4 U,Soundtrack,3,33,Rent
1240,2012-10-01 09:33:55,携帯電話 (Cat Ver.),Rock,1,33,絶体絶命
1241,2012-10-01 09:38:05,March,Soundtrack,3,33,天才てれびくんMAX MKT the 9th
1242,2012-10-01 09:44:22,モーツァルト: ピアノ協奏曲 第20番 ニ短調 K466 第2楽章 : ロマンツェ (抜粋),Classical,4,33,Best Classics 100 2 [Disc 5] Nostalgic Classics
1243,2012-10-01 09:48:25,Knowing Me_ Knowing You,ポップ,7,33,Gold
1244,2012-10-01 09:52:41,Tie You Up (The Pain Of Love),Rock,1,33,Undercover
1245,2012-10-01 09:59:33,ドヴォルザーク: スラヴ舞曲第15番_ ハ長調,Classical,4,33,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1246,2012-10-01 10:04:01,SUPERGIRL,Soundtrack,3,34,天才てれびくん MTK The BEST II for LIFE
1247,2012-10-01 10:07:57,OSAKA LADY BLUES ～大阪レディ・ブルース～,Pop,2,34,MUSICMAN
1248,2012-10-01 10:13:20,26. 『くるみ割り人形』より「こんぺいとうの踊り」,New Age,21,34,ソロ・ギターのしらべ -天上の映画音楽篇2-
1249,2012-10-01 10:17:29,Story Of My Life,Rock,1,34,Have A Nice Day [Bonus Tracks]
1250,2012-10-01 10:19:44,恋のマイアヒ (EVERYBODY BANZAI MIX),Soundtrack,3,34,EXIT TRANCE PRESENTS ウマウマできるトランスを作ってみた
1251,2012-10-01 10:30:47,PLASTIC BOMB,Rock,1,34,THIS BOOWY
1252,2012-10-01 10:33:26,Reach Out and Touch (Somebody's Hand),R&B,5,34,Live At The Fillmore West
1253,2012-10-01 10:37:13,以心電信,Rock,1,34,musiQ
1254,2012-10-01 17:39:39,ビゼー: 《アルルの女》_ ファランドール,Classical,4,41,どこかで聴いたクラシックベスト101 PART2 [Disc 1] テレビで聴いたクラシック
1255,2012-10-01 17:44:06,There's A Star For Everyone,R&B,5,41,Love Songs
1256,2012-10-01 18:03:42,Everybody's Everything,Rock,1,42,Santana III
1257,2012-10-01 18:08:17,林檎夫人,none,6,42,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
1258,2012-10-01 18:13:03,涙のキッス,ロック,8,42,海のYeah!! [Disc 2] ～Sunny Side～
1259,2012-10-01 18:16:14,Under Attack,Soundtrack,3,42,Mamma Mia!
1260,2012-10-01 18:21:04,09_狼,none,6,42,PORNO GRAFFITTI BEST RED'S
1261,2012-10-01 18:35:52,星空のディスタンス,Pop,2,42,ユア・リクエスト [Disc 2]
1262,2012-10-01 18:48:06,真夜中のダンディー,Rock,1,42,TOP OF THE POPS [Disc 1]
1263,2012-10-01 18:50:27,I Want To Hold Your Hand,Classical,4,42,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
1264,2012-10-01 21:43:06,勝手にシンドバッド,Pop,2,45,全国ハモネプリーグLIVE! Vol.2
1265,2012-10-01 21:46:45,All Dressed In Love,R&B,5,45,Jennifer Hudson [Bonus Tracks]
1266,2012-10-01 21:51:32,Light My Candle,Soundtrack,3,45,Rent
1267,2012-10-01 21:56:36,弁解ドビュッシー,Alternative & Punk,9,45,勝訴ストリップ
1268,2012-10-01 22:00:51,＊～アスタリスク～,ポップ,7,46,ИATURAL
1269,2012-10-01 22:05:12,Bach: Violin Partita _1 In B Minor_ BWV 1002 - Bourrée,Classical,4,46,Bach: Sonatas & Partitas For Solo Violin [Disc 1]
1270,2012-10-01 22:08:15,ブリード,Rock,1,46,Nevermind
1271,2012-10-02 08:09:31,SOUL BANGIN',R&B,5,56,THE BADDEST -HIT PARADE- [Disc 2]
1272,2012-10-02 08:34:50,The Madness of King Scar,Soundtrack,3,56,The Lion King
1273,2012-10-02 08:40:31,Wiener Blut Waltz Op.354 (Extract),Classical,4,56,Best Classics 100 2 [Disc 2] Eternal Classics
1274,2012-10-02 08:46:54,IT'S MY LIFE,Pop,2,56,全国ハモネプリーグLIVE! Vol.2
1275,2012-10-02 08:49:59,ラッキー・ラブ ～I should be so lucky～,Soundtrack,3,56,天才てれびくん MTK The BEST I ～for LOVE
1276,2012-10-02 08:52:28,Hey Paula,ポップ,7,56,僕たちの洋楽ヒット Best Of 60's 1960-1969
1277,2012-10-02 08:54:31,トラック 05,none,6,56,album
1278,2012-10-02 08:57:34,The Past Is Another Land,Soundtrack,3,56,Aida [Special Edition]
1279,2012-10-02 09:19:13,Lonely,Rock,1,57,Lost Highway [Bonus Tracks]
1280,2012-10-02 09:23:37,Too Much In Love To Care,Soundtrack,3,57,The Best Of
1281,2012-10-02 09:29:06,Attention Plz,none,6,57,album
1282,2012-10-02 09:31:25,黒ネコのタンゴ,Easy Listening,19,57,栄光の奇跡～[Disc 1]～
1283,2012-10-02 09:35:43,螢,Alternative & Punk,9,57,RADWIMPS 3～無人島に持っていき忘れた一枚～
1284,2012-10-02 09:43:02,第三章,Spoken & Audio,12,57,TOEICテストこれ1冊で全パートをモノにする -500点～860点突破のための解法テク & 実戦問題-
1285,2012-10-02 09:43:16,終わりなき旅,Spoken & Audio,12,57,Listening Essentials3.0 DiscB
1286,2012-10-02 16:10:49,sinewave,none,6,64,album
1287,2012-10-02 16:19:30,sinewave2,none,6,64,album
1288,2012-10-02 21:03:05,夜に抱かれて ～A Night in Afro Blue～,R&B,5,69,THE BADDEST -HIT PARADE- [Disc 1]
1289,2012-10-02 21:06:30,King of Pride Rock_Circle of Life (Reprise) [Medley],Soundtrack,3,69,The Lion King
1290,2012-10-02 21:13:15,Runnin' _ Brazilian Rhyme (Interlude),R&B,5,69,All 'n All
1291,2012-10-02 21:19:23,Nobody Loves Me Like You Do,R&B,5,69,Whitney Houston
1292,2012-10-02 21:23:59,Diamonds,Pop,2,69,全国ハモネプリーグLIVE! Vol.2
1293,2012-10-02 21:28:58,Diamond (ダイアモンド),Pop,2,69,ユア・リクエスト [Disc 4]
1294,2012-10-02 21:35:45,全ての夜と全ての朝にタンバリンを鳴らすのだ,Alternative & Punk,9,69,全ての夜と全ての朝にタンバリンを鳴らすのだ
1295,2012-10-02 21:37:58,トラック 01,none,6,69,album
1296,2012-10-02 21:41:18,Dance To Night [Groove Chronicles Mix],ポップ,7,69,EARTH BEAT
1297,2012-10-02 21:44:02,Corrina_ Corrina,Country & Folk,20,69,The Freewheelin' Bob Dylan
1298,2012-10-02 21:52:09,Love Grows (Where My Rosemary Goes),ポップ,7,69,THE 70'S 2 -Wonderful Days- [Disc 1]
1299,2012-10-02 21:54:27,Paperback Writer,Rock,1,69,Past Masters_ Vol. 2 [2009 Stereo Remaster]
1300,2012-10-02 21:59:43,ピラトの夢,Soundtrack,3,69,Jesus Christ Superstar - 1976 Tokyo [Disc 1]
1301,2012-10-02 22:04:26,I Have A Dream,ポップ,7,70,Gold
1302,2012-10-02 22:07:47,センチメンタル・ジャーニー,Soundtrack,3,70,永遠の映画音楽
1303,2012-10-02 22:16:38,さよならの向う側,Pop,2,70,山口百恵トリビュート Thank You For...
1304,2012-10-02 22:19:15,When I'm Sixty-Four,Rock,1,70,Sgt. Pepper's Lonely Hearts Club Band
1305,2012-10-02 22:23:06,16世紀のシャンソンによる変奏曲,クラシック,29,70,コンクールA組参考音源
1306,2012-10-02 22:26:30,遭難,none,6,70,教育
1307,2012-10-02 22:31:05,Verdi: Aida - Celeste Aida,Classical,4,70,Verdi: Aida (Highlights)
1308,2012-10-02 22:35:17,Wheel In The Sky,Rock,1,70,Open Arms -Greatest Hits
1309,2012-10-02 22:39:37,雨の街を,World,14,70,ユーミン・ツインベスト [Disc 1]
1310,2012-10-03 07:01:26,ROCK AND ROLL HERO,Rock,1,79,I LOVE YOU -now & forever- [Disc 1]
1311,2012-10-03 07:09:02,Bach: Violin Partita _3 In E_ BWV 1006 - Gavotte En Rondo,Classical,4,79,Bach: Sonatas & Partitas For Solo Violin [Disc 2]
1312,2012-10-03 07:10:12,26_National Story Project_1,Books & Spoken,18,79,OC4
1313,2012-10-03 07:14:56,Long-haired Lady,Pop,2,79,BALLADE2 '83～'86 [Disc 2]
1314,2012-10-03 07:18:24,黄昏泣き,JPop,10,79,大人
1315,2012-10-03 07:22:52,LIFE is...,R&B,5,79,LIFE is...
1316,2012-10-03 07:50:03,Dvořák: Symphony _9 In E Minor_ Op. 95_ "From The New World" - 1. Adagio_ Allegro Molto,Classical,4,79,Dvořák: Symphony _9
1317,2012-10-03 08:48:12,ex-girlfriend,R&B,5,80,LIFE is...
1318,2012-10-03 08:50:56,One Song Glory,Soundtrack,3,80,Rent [Disc 1]
1319,2012-10-03 08:57:17,美しき絆-Hand in Hand-,World,14,80,2000 BEST アリス・ベスト
1320,2012-10-03 08:58:43,母音,Spoken & Audio,12,80,Next Stage
1321,2012-10-03 20:02:04,君は なにを 見てる,R&B,5,92,THE BADDEST -HIT PARADE- [Disc 2]
1322,2012-10-03 20:10:13,Crazy Little Thing Called Love,ロック,8,92,Greatest Hits I
1323,2012-10-03 20:22:43,Schubert: Symphony _8 In B Minor_ D. 759_ "Unfinished" - 2. Andante Con Moto,Classical,4,92,Beethoven: Symphony _5; Schubert Symphony _8
1324,2012-10-03 20:33:08,Perfect Lover,Pop,2,92,Blackout [Bonus Tracks]
1325,2012-10-03 20:37:03,The Track for the Japanese Typical Foods called "Karaage" & "Soba"～キラーストリート (Reprise),Pop,2,92,KILLER STREET [Disc 2]
1326,2012-10-03 20:39:43,サン=サーンス: 白鳥 (組曲「動物の謝肉祭」より),Classical,4,92,Best Classics 100 2 [Disc 4] Instrumental Classics
1327,2012-10-03 20:49:03,ROCK　AND　ROLL,Rock,1,92,LED　ZEPPLIN　IV
1328,2012-10-03 20:54:41,黄昏 (たそがれ) のサマー・ホリデイ,Rock,1,92,TOP OF THE POPS [Disc 1]
1329,2012-10-03 20:59:10,3音節の単語,Spoken & Audio,12,92,Next Stage
1330,2012-10-04 14:37:58,Strawberry Sex,R&B,5,110,LIFE is...
1331,2012-10-04 14:41:39,Street Fighting Man,Rock,1,110,Stripped [Bonus Track]
1332,2012-10-04 14:45:34,StroboX,none,6,110,FUNFAIR
1333,2012-10-04 14:49:43,SUBTROPICAL ZOO!!,その他,24,110,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
1334,2012-10-04 14:52:13,Suite I - I.Prelude,Classical,4,110,無伴奏チェロ組曲(全曲) [Disc １]
1335,2012-10-04 15:00:22,TIMEシャワーに射たれて,R&B,5,111,THE BADDEST -HIT PARADE- [Disc 1]
1336,2012-10-06 02:41:05,悲しい気持ち (JUST A MAN IN LOVE),Rock,1,146,TOP OF THE POPS [Disc 1]
1337,2012-10-06 02:45:56,祭りのあと,Rock,1,146,TOP OF THE POPS [Disc 2]
1338,2012-10-06 02:50:11,MASARU,Rock,1,146,I LOVE YOU -now & forever- [Disc 2]
1339,2012-10-06 02:55:02,祭りのあと,Rock,1,146,I LOVE YOU -now & forever- [Disc 1]
1340,2012-10-08 13:04:57,モーニングムーン,Pop,2,37,SUPER BEST II
1341,2012-10-08 13:21:04,Fly With The Wind,Jazz,13,37,Fly With The Wind
1342,2012-10-08 13:26:37,Beyond the Sun,Jazz,13,37,Fly With The Wind
1343,2012-10-08 13:32:21,Rolem,Jazz,13,37,Fly With The Wind
1344,2012-10-08 13:39:16,You Stepped Out Of A Dream,Jazz,13,37,Fly With The Wind
1345,2012-10-08 13:51:30,Salvadore De Samba,Jazz,13,37,Fly With The Wind
1346,2012-10-08 14:03:26,Highway Star,Rock,1,38,Live In Japan (21st Anniversary Collector's Set) [Disc 2]
1347,2012-10-09 00:12:15,Why I Sing the Blues,R&B,5,48,Spirit In The Dark
1348,2012-10-09 00:15:02,ライムライト,Soundtrack,3,48,永遠の映画音楽
1349,2012-10-09 08:13:30,フォーレ: ピアノ五重奏第2番 - 1. (抜粋),Classical,4,56,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1350,2012-10-09 08:23:08,3. 無伴奏ヴァイオリンのためのパルティータ 第1番 ロ短調 BWV1002 第2楽章 Corrente,Classical,4,56,バッハ:無伴奏ヴァイオリンのためのパルティータ全曲
1351,2012-10-09 08:24:51,ブラームス: 子守歌,Classical,4,56,どこかで聴いたクラシックベスト101 PART2 [Disc 5] 思い出のクラシック
1352,2012-10-09 08:32:37,シューベルト: 即興曲第4番_ Op. 90-4,Classical,4,56,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1353,2012-10-09 08:40:26,サン=サーンス: 交響曲第3番_ フィナーレ,Classical,4,56,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1354,2012-10-09 09:06:20,ブリテン: 青少年のための管弦楽入門より テーマ,Classical,4,57,Best Classics 100 2 [Disc 1] Spectacular Classics
1355,2012-10-09 09:10:37,J. S. バッハ: イタリア風協奏曲 ヘ長調 BWV 971 第1楽章 : アレグロ,Classical,4,57,Best Classics 100 2 [Disc 4] Instrumental Classics
1356,2012-10-09 09:23:23,Prélude à l'aprés-midi d'un faune,Classical,4,57,Charles Munch vol. 21 : Debussy
1357,2012-10-09 09:29:11,グリーグ: ソルヴェーグの歌 (劇付随音楽「ペール・ギュント」より),Classical,4,57,Best Classics 100 2 [Disc 5] Nostalgic Classics
1358,2012-10-09 09:36:33,Dvořák: Symphony _9 In E Minor_ Op. 95_ "From The New World" - 3. Scherzo: Molto Vivace,Classical,4,57,Dvořák: Symphony _9
1359,2012-10-09 09:40:09,Bach: Violin Partita _2 In D Minor_ BWV 1004 - Corrente,Classical,4,57,Bach: Sonatas & Partitas For Solo Violin [Disc 2]
1360,2012-10-09 09:45:46,トラック 17,Classical,4,57,Portraits
1361,2012-10-09 19:48:25,ストラヴィンスキー: 聖なる舞踏 (選ばれた者) (「春の祭典」より),Classical,4,67,Best Classics 100 2 [Disc 1] Spectacular Classics
1362,2012-10-09 19:51:12,J. S. バッハ: 無伴奏フルートのためのパルティータ イ短調 BWV 1013 より 第2楽章,Classical,4,67,Best Classics 100 2 [Disc 4] Instrumental Classics
1363,2012-10-09 19:55:47,ブラームス: 弦楽六重奏曲第1番 - 1. (抜粋),Classical,4,67,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1364,2012-10-09 19:56:59,Saint-Saëns: Carnival Of The Animals - 10. Aviary,Classical,4,67,Saint-Saëns: Symphony _3_ Carnival Of The Animals
1365,2012-10-09 20:00:53,La Muerte Del Angel,Classical,4,68,クラシック・ギターのしらべ　悠久のスタンダード編
1366,2012-10-09 20:06:46,Mascagni: Cavalleria Rusticana - Ah! Lo Vedi_ Che Hai Tu Detto?,Classical,4,68,Mascagni: Cavalleria Rusticana
1367,2012-10-09 20:09:19,J. S. バッハ: 無伴奏チェロ組曲 第1番 ト長調 BWV 1007 I : プレリュード,Classical,4,68,Best Classics 100 2 [Disc 4] Instrumental Classics
1368,2012-10-09 20:19:50,ロッシーニ: ウィリアムテル序曲 (抜粋),Classical,4,68,どこかで聴いたクラシックベスト101 PART2 [Disc 3] 学校で聴いたクラシック
1369,2012-10-09 20:23:35,Bach: Sonata _1 In G Minor For Solo Violin_ BWV 1001 - 4. Presto,Classical,4,68,Bach: Sonatas & Partitas For Solo Violin [Disc 1]
1370,2012-10-09 20:30:53,III. Ala Turca; Allegretto,Classical,4,68,　モーツァルト　幻想曲ハ短調K.475
1371,2012-10-09 20:36:58,「アイネ・クライネ・ナハトムジーク」K.525～第2楽章,Classical,4,68,小澤征爾セレクション 音楽のおくりもの for kids
1372,2012-10-09 20:42:50,II. Menuetto,Classical,4,68,　モーツァルト　幻想曲ハ短調K.475
1373,2012-10-09 20:53:12,Gigue From Suite No.1 For Lute,Classical,4,68,クラシック・ギターのしらべ　悠久のスタンダード編
1374,2012-10-09 20:58:14,Verdi: Aida - O Patria Mia,Classical,4,68,Verdi: Aida (Highlights)
1375,2012-10-09 21:06:19,組曲「惑星」作品32～木星,Classical,4,69,小澤征爾セレクション 音楽のおくりもの for kids
1376,2012-10-10 07:26:44,歌劇「カルメン」第1幕への前奏曲,Classical,4,79,小澤征爾セレクション 音楽のおくりもの for kids
1377,2012-10-10 07:36:31,Tchaikovsky: Symphony _6 In B Minor_ Op. 74_ "Pathétique" - 4. Finale: Adagio Lamentoso_ Andante,Classical,4,79,Tchaikovsky: Symphony _6
1378,2012-10-10 07:41:02,Gershwin: Prelude For Piano _2,Classical,4,79,Gershwin: Rhapsody In Blue; Bernstein: Symphonic Dances From West Side Story
1379,2012-10-10 07:47:50,リスト:《バガニーニによる大練習曲集》より《ラ・カンパネッラ》,Classical,4,79,クラシックの名曲解剖1
1380,2012-10-10 07:57:37,星条旗よ永遠なれ,Classical,4,79,小澤征爾セレクション 音楽のおくりもの for kids
1381,2012-10-10 08:02:38,The Moldau (Ma Vlast) (Extract),Classical,4,80,Best Classics 100 2 [Disc 2] Eternal Classics
1382,2012-10-10 08:03:56,Please Please Me,Classical,4,80,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
1383,2012-10-10 08:44:09,チャイコフスキー: 白鳥の湖_ 情景,Classical,4,80,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1384,2012-10-11 16:59:53,星の降る丘,R&B,5,112,Misia LOVE&BALLADS-The Best Ballade Collection-
1385,2012-10-11 17:02:51,Somebody To Love,ポップ,7,113,僕たちの洋楽ヒット Best Of 60's 1960-1969
1386,2012-10-11 17:16:52,君はス・テ・キ,R&B,5,113,FAKIN' POP
1387,2012-10-11 17:21:08,サウンド・オブ・ミュージック,Soundtrack,3,113,華麗なるミュージカル映画音楽
1388,2012-10-11 17:32:43,Hurry Tomorrow,R&B,5,113,Masterpiece
1389,2012-10-11 17:36:07,愛の嵐,Pop,2,113,山口百恵トリビュート Thank You For…part2
1390,2012-10-11 17:44:28,声にできない ～Voice & Tears ver.～,R&B,5,113,THE BADDEST -HIT PARADE- [Disc 2]
1391,2012-10-12 17:40:22,Venus,Dance & House,11,137,DISCO R35 For Disco King & Queen [Disc 1]
1392,2012-10-12 17:48:30,Cha Cha Cha,Dance & House,11,137,DISCO R35 For Disco King & Queen [Disc 1]
1393,2012-10-12 17:51:34,Boom Boom Dollar,Dance & House,11,137,DISCO R35 For Disco King & Queen [Disc 1]
1394,2012-10-12 17:58:52,Ever And Ever,Dance & House,11,137,DISCO R35 For Disco King & Queen [Disc 1]
1395,2012-10-12 18:02:34,Give Me Up,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1396,2012-10-12 18:06:22,Show Me,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1397,2012-10-12 18:09:54,Never Gonna Give You Up,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1398,2012-10-12 18:16:57,Toy Boy,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1399,2012-10-12 18:24:02,Help Me,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1400,2012-10-12 18:27:15,Jive Into The Night,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1401,2012-10-12 18:31:08,Boom Boom (Let's Go Back To My Room),Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1402,2012-10-12 18:34:53,Into The Night,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1403,2012-10-12 18:39:06,Eat You Up,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1404,2012-10-12 18:43:25,Upside Down,Dance & House,11,138,DISCO R35 For Disco King & Queen [Disc 1]
1405,2012-10-12 19:07:53,The Reflex,Dance & House,11,139,DISCO R35 For Disco King & Queen [Disc 2]
1406,2012-10-13 15:54:55,Karma Chameleon,Dance & House,11,159,DISCO R35 For Disco King & Queen [Disc 2]
1407,2012-10-13 15:58:24,The Look Of Love (Part 1),Dance & House,11,159,DISCO R35 For Disco King & Queen [Disc 2]
1408,2012-10-13 16:02:29,Heaven Is A Place On Earth,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1409,2012-10-13 16:13:23,Take On Me,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1410,2012-10-13 16:17:17,Relax,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1411,2012-10-13 16:24:36,It Only Takes A Minute (Extended Remix),Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1412,2012-10-13 16:27:41,That's The Way (I Like It),Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1413,2012-10-13 16:31:23,The Glamorous Life,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1414,2012-10-13 16:35:53,あゝ無情,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1415,2012-10-13 16:39:52,The Beach,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1416,2012-10-13 16:43:17,Long Train Runnin',Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1417,2012-10-13 16:47:31,U Can't Touch This,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1418,2012-10-13 16:52:09,(I Just) Died In Your Arms,Dance & House,11,160,DISCO R35 For Disco King & Queen [Disc 2]
1419,2012-10-16 16:03:17,bad,none,6,64,album
1420,2012-10-17 08:01:57,My Interpretation,Pop,2,80,Life In Cartoon Motion
1421,2012-10-17 08:05:52,Love Today,Pop,2,80,Life In Cartoon Motion
1422,2012-10-17 08:09:37,Relax_ Take It Easy,Pop,2,80,Life In Cartoon Motion
1423,2012-10-17 08:13:14,Ring Ring,Pop,2,80,Life In Cartoon Motion
1424,2012-10-17 08:17:33,Any Other World,Pop,2,80,Life In Cartoon Motion
1425,2012-10-17 08:20:48,Billy Brown,Pop,2,80,Life In Cartoon Motion
1426,2012-10-17 08:24:55,Big Girl (You Are Beautiful),Pop,2,80,Life In Cartoon Motion
1427,2012-10-17 08:29:04,Stuck In The Middle,Pop,2,80,Life In Cartoon Motion
1428,2012-10-17 08:32:43,Erase,Pop,2,80,Life In Cartoon Motion
1429,2012-10-17 08:36:01,Your Sympathy,Pop,2,80,Life In Cartoon Motion
1430,2012-10-17 08:46:22,Happy Ending,Pop,2,80,Life In Cartoon Motion
1431,2012-10-17 08:49:30,Grace Kelly,Pop,2,80,Life In Cartoon Motion
1432,2012-10-17 14:30:08,78 Audio Track,none,6,86,6033 transportation
1433,2012-10-18 05:44:40,Chapter 8,Books & Spoken,18,101,Crossbeam 4
1434,2012-10-18 05:45:18,Listening 2,Books & Spoken,18,101,Crossbeam 4
1435,2012-10-18 05:59:33,Lay All Your Love On Me,Soundtrack,3,101,Mamma Mia!
1436,2012-10-18 06:02:53,Diva,R&B,5,102,I Am... Sasha Fierce [Japan] [Disc 2]
1437,2012-10-18 06:04:56,Do You Believe in Magic,ポップ,7,102,僕たちの洋楽ヒット Best Of 60's 1960-1969
1438,2012-10-18 06:10:42,忘れない日々,R&B,5,102,Misia LOVE&BALLADS-The Best Ballade Collection-
1439,2012-10-18 06:14:41,ひとりぼっちはやめた,Soundtrack,3,102,スタジオジブリの歌 [Disc 2]
1440,2012-10-18 06:17:53,赤い運命,Pop,2,102,GOLDEN☆BEST コンプリート・シングルコレクション [Disc 1]
1441,2012-10-18 06:19:51,Voice Mail _4,Soundtrack,3,102,Rent [Disc 2]
1442,2012-10-18 06:24:05,本能,Alternative & Punk,9,102,勝訴ストリップ
1443,2012-10-18 06:28:00,スイマーズ,none,6,102,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
1444,2012-10-18 06:32:38,眩暈,JPop,10,102,私と放電
1445,2012-10-18 06:37:20,かざぐるま,Pop,2,102,BESTYO
1446,2012-10-18 06:39:54,Bach: Violin Partita _1 In B Minor_ BWV 1002 - Double _3,Classical,4,102,Bach: Sonatas & Partitas For Solo Violin [Disc 1]
1447,2012-10-18 06:42:04,2音節の単語,Spoken & Audio,12,102,Next Stage
1448,2012-10-18 06:52:34,Material Girl,Soundtrack,3,102,天てれ 歌まくら Mtk The 4th
1449,2012-10-18 06:56:26,ショパン: 練習曲_ Op. 25-11_ 《木枯らし》,Classical,4,102,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1450,2012-10-18 06:59:00,Chapter 10,Books & Spoken,18,102,Crossbeam 4
1451,2012-10-18 07:03:14,空と海の輝きに向けて,World,14,103,ユーミン・ツインベスト [Disc 1]
1452,2012-10-18 07:07:22,ブラームス: ハンガリー舞曲第6番,Classical,4,103,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1453,2012-10-18 07:15:29,パレット,ポップ,7,103,PORNO GRAFFITTI BEST BLUE'S
1454,2012-10-18 07:17:15,哲学,Alternative & Punk,9,103,JET CD
1455,2012-10-18 07:23:03,Radio Ga Ga,ロック,8,103,Jewels - Very Best Of Queen -
1456,2012-10-18 07:27:32,02_Century Lovers,none,6,103,PORNO GRAFFITTI BEST RED'S
1457,2012-10-18 07:32:57,TAWAWAヒットパレード ～Marvinlude～,R&B,5,103,THE BADDEST -HIT PARADE- [Disc 1]
1458,2012-10-18 07:36:41,セーラー服を脱がさないで,Pop,2,103,ユア・リクエスト [Disc 1]
1459,2012-10-18 07:40:23,夏をあきらめて,ロック,8,103,海のYeah!! [Disc 1] ～Sea Side～
1460,2012-10-18 07:43:15,黒猫道,none,6,103,娯楽(バラエティ)
1461,2012-10-18 07:46:53,Complicated,Rock,1,103,Have A Nice Day [Bonus Tracks]
1462,2012-10-18 07:54:42,ヘンデル: 王宮の花火の音楽_ 序曲,Classical,4,103,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1463,2012-10-18 07:55:27,Saint-Saëns: Carnival Of The Animals - 8. Persons With Long Ears,Classical,4,103,Saint-Saëns: Symphony _3_ Carnival Of The Animals
1464,2012-10-18 07:55:31,題のトラック 48,Other,15,103,センターリスニング 実践①
1465,2012-10-18 07:57:46,Love Is Blind,ポップ,7,103,THE 70'S 2 -Wonderful Days- [Disc 1]
1466,2012-10-18 08:01:08,Bach: Violin Partita _1 In B Minor_ BWV 1002 - Allemanda,Classical,4,104,Bach: Sonatas & Partitas For Solo Violin [Disc 1]
1467,2012-10-18 08:04:15,冬の稲妻,World,14,104,2000 BEST アリス・ベスト
1468,2012-10-18 08:55:33,Goldberg Variations for keyboard_ BWV 988,Classical,4,104,Glenn Gould: ゴールドベルグ変奏曲 BWV.988 (1982)
1469,2012-10-18 08:58:19,'o Sole Mio,Classical,4,104,クラシック・ギターのしらべ　悠久のスタンダード編
1470,2012-10-18 09:02:45,Seasons Of Love,Soundtrack,3,105,Rent [Disc 2]
1471,2012-10-18 09:05:13,Break On Through,Rock,1,105,Best Of The Doors [Disc 1]
1472,2012-10-18 09:08:23,05410-(ん),J-POP,16,105,RADWIMPS4〜おかずのごはん〜
1473,2012-10-18 09:16:21,Maiden Voyage,Jazz,13,105,Modern Jazz Greatest Hits 2
1474,2012-10-18 09:19:57,優しい歌,Rock,1,105,MICRO
1475,2012-10-18 09:28:38,JUMP,Pop,2,105,KILLER STREET [Disc 1]
1476,2012-10-18 09:32:42,Come To My Aid,Pop,2,105,Picture Book
1477,2012-10-18 09:35:38,トラック 13,none,6,105,album
1478,2012-10-18 09:39:24,J. S. バッハ: 小フーガ ト短調,Classical,4,105,どこかで聴いたクラシックベスト101 PART2 [Disc 3] 学校で聴いたクラシック
1479,2012-10-18 09:40:33,The Lion Sleeps Tonight,Soundtrack,3,105,The Lion King
