,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1129,2012-08-07 11:48:01,ラーメンズ 　東京腸捻転ライブ 「現代,none,1,59,album
1130,2012-08-07 12:04:43,05 映画デート,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1131,2012-08-07 12:10:36,06 おあずけ,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1132,2012-08-07 12:13:29,07 本当の想い,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1133,2012-08-07 12:17:17,08 一緒に帰ろう,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1134,2012-08-07 12:22:42,09 また、この海で,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1135,2012-08-07 12:26:28,10 君といっしょに,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1136,2012-08-07 12:30:09,11 free talk,none,1,60,王立王子学園 vol.5 人魚姫の王子様( CV. 谷山紀章)
1137,2012-08-07 12:33:40,思春期ですか？,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1138,2012-08-07 12:35:47,お昼、屋上、青空,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1139,2012-08-07 12:49:36,痛くない！,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1140,2012-08-07 12:51:49,愛の力（笑）,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1141,2012-08-07 12:53:42,笑って,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1142,2012-08-07 12:56:30,夢に惑う,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1143,2012-08-07 12:59:12,エピローグ,none,1,60,KISS x KISS collections Vol. 14「フォーカスキス」
1144,2012-08-07 13:09:06,占いの結果 (神社),Soundtrack,2,61,オ・ト・ナ限定 お咎めCD Penalty I
1145,2012-08-07 13:14:06,朝寝坊 (あなたの部屋),Soundtrack,2,61,オ・ト・ナ限定 お咎めCD Penalty I
1146,2012-08-07 13:18:03,夜更かし (あなたの部屋),Soundtrack,2,61,オ・ト・ナ限定 お咎めCD Penalty I
1147,2012-08-07 13:28:12,浮気を疑って… (彼の部屋),Soundtrack,2,61,オ・ト・ナ限定 お咎めCD Penalty I
1148,2012-08-07 13:32:20,病後 (カフェ),Soundtrack,2,61,オ・ト・ナ限定 お咎めCD Penalty I
1149,2012-08-07 14:15:37,質問コーナー,その他,4,62,ドMなペットくん
1150,2012-08-07 14:22:53,プロローグ,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1151,2012-08-07 14:24:45,忘れないで,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1152,2012-08-07 14:26:43,セクシュアルハラスメント,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1153,2012-08-07 14:29:14,君が笑ってくれるなら,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1154,2012-08-07 14:31:50,君の嫌がること,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1155,2012-08-07 14:34:01,単純な男,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1156,2012-08-07 14:37:48,スリープアゲイン,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1157,2012-08-07 14:41:43,モンシロチョウ,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1158,2012-08-07 14:43:23,いぢめっこ,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1159,2012-08-07 14:45:52,エピローグ,none,1,62,KISS x KISS collections Vol. 13「クライアントキス」
1160,2012-08-07 14:48:36,お仕事なう,none,1,62,KISS x KISS collections Vol. 16「パーソナリティキス」
1161,2012-08-07 14:51:44,NOISY MORNING,none,1,62,KISS x KISS collections Vol. 16「パーソナリティキス」
1162,2012-08-07 14:56:56,BATH ROOM,none,1,62,KISS x KISS collections Vol. 16「パーソナリティキス」
1163,2012-08-07 14:58:48,ハネムーンパルシー,none,1,62,KISS x KISS collections Vol. 16「パーソナリティキス」
1164,2012-08-07 15:00:50,面倒な男,none,1,63,KISS x KISS collections Vol. 16「パーソナリティキス」
1165,2012-08-07 15:03:15,リアリスト,none,1,63,KISS x KISS collections Vol. 16「パーソナリティキス」
1166,2012-08-08 13:37:09,ピアノ×フォルテ×スキャンダル,none,1,85,VOCAROID
1167,2012-08-08 13:40:29,骸骨楽団とリリア,none,1,85,VOCAROID
1168,2012-08-08 20:59:48,イントロダクション,none,1,92,ディズニー・デート ~声の王子様~
1169,2012-08-08 22:08:11,第2章「ライの相棒〜たとえ姿かたちが変わろうとも〜」,none,1,94,お天気戦隊ハウウェザー~晴のち雨のち曇のち雪のち雷~
1170,2012-08-08 22:56:45,キャストトーク,none,1,94,お天気戦隊ハウウェザー~晴のち雨のち曇のち雪のち雷~
1171,2012-08-08 23:41:01,01 Introduction,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1172,2012-08-08 23:43:11,02 赤城ダイスケ,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1173,2012-08-08 23:44:54,03 桃麻ダイスケ,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1174,2012-08-08 23:46:29,04 若葉ダイスケ,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1175,2012-08-08 23:47:54,05 山吹ダイスケ,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1176,2012-08-08 23:50:49,06 黒川ダイスケ,none,1,95,DAISUKE！～冬の有明で出会ったキミへ～
1177,2012-08-08 23:59:05,DAISUKE！～聖なるバレンタインと、キミだけのボクら～,none,1,95,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1178,2012-08-09 00:02:54,Virtual Date（赤城ダイスケver.）,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1179,2012-08-09 00:07:22,DAISUKE！～聖なるバレンタインと、キミだけのボクら～,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1180,2012-08-09 00:10:01,Virtual Date（山吹ダイスケver.）,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1181,2012-08-09 00:14:04,DAISUKE！～聖なるバレンタインと、キミだけのボクら～,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1182,2012-08-09 00:17:22,Virtual Date（若葉ダイスケver.）,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1183,2012-08-09 00:23:09,DAISUKE！～聖なるバレンタインと、キミだけのボクら～,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1184,2012-08-09 00:26:02,Virtual Date（桃麻ダイスケver.）,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1185,2012-08-09 00:34:15,DAISUKE！～聖なるバレンタインと、キミだけのボクら～,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1186,2012-08-09 00:35:57,Virtual Date（黒川ダイスケver.）,none,1,96,DAISUKE！～聖なるバレンタインと、キミだけのボクら～
1187,2012-08-09 02:20:18,いつもお世話になっております。SNTの周防です。,none,1,98,Double Score ~Cosmos~
1188,2012-08-09 02:30:40,しゃ、社長は……どこから……聞いておられたのですか？	,none,1,98,Double Score ~Cosmos~
1189,2012-08-09 02:38:11,すぐに君の元へ行くよ。,none,1,98,Double Score ~Cosmos~
1190,2012-08-09 02:47:17,すまない、その……暴走してしまった。,none,1,98,Double Score ~Cosmos~
1191,2012-08-09 02:49:20,もっと我儘を言って、俺を困らせてくれ。,none,1,98,Double Score ~Cosmos~
1192,2012-08-09 02:58:14,レオン,none,1,98,KISS x KISS collections Vol. 13「クライアントキス」
1193,2012-08-09 02:59:18,どっちでもいいよ,none,1,98,KISS x KISS collections Vol. 13「クライアントキス」
1194,2012-08-09 03:09:25,始まりの日常,none,1,99,双子の幼なじみに告白されました
1195,2012-08-09 03:13:12,目覚めのコール（ニコ）,none,1,99,双子の幼なじみに告白されました
1196,2012-08-09 03:16:24,目覚めのコール（キョウ）,none,1,99,双子の幼なじみに告白されました
1197,2012-08-09 03:19:01,三人で登校,none,1,99,双子の幼なじみに告白されました
1198,2012-08-09 03:47:12,琉衣編 やはり……我慢は出来ない,none,1,99,Double Score ～Narcissus～
1199,2012-08-09 03:53:43,聖夜編 俺の帰りを待っている女を、可愛がってやるためにな。,none,1,99,Double Score ～Narcissus～
1200,2012-08-09 03:58:46,聖夜編 オレ、かっこ悪い……。,none,1,99,Double Score ～Narcissus～
1201,2012-08-10 00:25:14,Bonus track①. 琉衣に一問一答,none,1,120,Double Score ～Narcissus～
1202,2012-08-12 02:35:44,特典その1,none,1,2,黒子のバスケ16巻スペシャルドラマCD同梱版
1203,2012-08-12 03:12:14,01 保健医　罵倒パート,none,1,3,真·罵倒CD 第1巻
1204,2012-08-12 03:16:00,02 保健医　甘々パート,none,1,3,真·罵倒CD 第1巻
1205,2012-08-12 03:27:28,03 王子様　罵倒パート,none,1,3,真·罵倒CD 第1巻
1206,2012-08-12 03:33:25,04 王子様　甘々パート,none,1,3,真·罵倒CD 第1巻
1207,2012-08-12 03:43:44,05 ホスト　罵倒パート,none,1,3,真·罵倒CD 第1巻
1208,2012-08-12 03:47:47,06 ホスト　甘々パート,none,1,3,真·罵倒CD 第1巻
1209,2012-08-12 03:58:49,07 妖精　罵倒パート,none,1,3,真·罵倒CD 第1巻
1210,2012-08-12 04:03:14,08 妖精　甘々パート,none,1,4,真·罵倒CD 第1巻
1211,2012-08-12 04:17:55,09 キャストトーク,none,1,4,真·罵倒CD 第1巻
1212,2012-08-12 19:45:58,トリノコシティ,none,1,19,VOCAROID
1213,2012-08-13 00:24:56,君とすごす昼下がり,Spoken & Audio,3,24,週刊添い寝CD 特別編 [初回盤]
1214,2012-08-13 01:28:26,怪しい来訪者?,none,1,25,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1215,2012-08-13 01:34:20,俺たちに何してもらいたいんだ?,none,1,25,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1216,2012-08-13 01:45:29,それ行け! 白血球仮面第1話「愛と正義の狭間に」,none,1,25,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1217,2012-08-13 01:57:35,僕の言う通りにしてればいいから、ね?,none,1,25,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1218,2012-08-13 02:02:26,このままずっと,none,1,26,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1219,2012-08-13 02:05:00,看病が終わった後に -ボーナストラック-,none,1,26,ウィルスクール! 白血球部活動記録～看病編～ vol.1 「ヘルパーT細胞・キラーT細胞」
1220,2012-08-13 02:18:55,scene1 出会い,none,1,26,アニメイトで聞きました! 理想彼氏 第1弾 クールタイプ
1221,2012-08-13 02:40:46,scene4 一人の男として,none,1,26,アニメイトで聞きました! 理想彼氏 第1弾 クールタイプ
1222,2012-08-13 02:45:01,scene5 彼との日常(料理編),none,1,26,アニメイトで聞きました! 理想彼氏 第1弾 クールタイプ
1223,2012-08-13 02:51:16,scene6 彼との日常(素顔編),none,1,26,アニメイトで聞きました! 理想彼氏 第1弾 クールタイプ
1224,2012-08-13 02:53:38,四月の朝,none,1,26,あいのことば その4
1225,2012-08-13 02:56:08,寄り道しよう ,none,1,26,あいのことば その4
1226,2012-08-13 02:59:49,まわり道,none,1,26,あいのことば その4
1227,2012-08-13 03:02:52,聞いてほしいことがあるんだ ,none,1,27,あいのことば その4
1228,2012-08-13 03:03:56,夢みたいなんだ ,none,1,27,あいのことば その4
1229,2012-08-13 03:06:41,君だけに ,none,1,27,あいのことば その4
1230,2012-08-13 03:09:23,心配ごと ,none,1,27,あいのことば その4
1231,2012-08-13 03:12:15,未来の約束 ,none,1,27,あいのことば その4
1232,2012-08-13 03:13:50,君に、ありがとう ,none,1,27,あいのことば その4
1233,2012-08-13 03:14:00,おはよう その1 ,none,1,27,あいのことば その4
1234,2012-08-13 03:14:08,おはよう その2 ,none,1,27,あいのことば その4
1235,2012-08-13 03:14:16,おやすみ その1 ,none,1,27,あいのことば その4
1236,2012-08-13 03:14:26,おやすみ その2 ,none,1,27,あいのことば その4
1237,2012-08-13 03:14:35,好き ,none,1,27,あいのことば その4
1238,2012-08-13 03:14:49,大好き,none,1,27,あいのことば その4
1239,2012-08-13 03:15:08,ただいま,none,1,27,あいのことば その4
1240,2012-08-13 03:15:21,おかえり,none,1,27,あいのことば その4
1241,2012-08-13 03:15:33,どっちにする？,none,1,27,あいのことば その4
1242,2012-08-13 03:17:39,しあわせになろう,none,1,27,あいのことば その4
1243,2012-08-13 03:18:21,フリートーク,none,1,27,あいのことば その4
1244,2012-08-13 08:12:31,エージェント4　東京ディズニーシー編,none,1,32,ディズニー・デート ~声の王子様~
1245,2012-08-13 08:15:22,エージェント5　東京ディズニーランド（アトラクション）編,none,1,32,ディズニー・デート ~声の王子様~
1246,2012-08-13 08:17:26,寝ぼすけなお前へ,none,1,32,遠恋男子
1247,2012-08-13 08:22:18,キスさせろよ..,none,1,32,遠恋男子
1248,2012-08-13 08:31:29,声が聞きたい,none,1,32,王立王子学園 vol.6 
1249,2012-08-13 08:40:39,おまけ5,none,1,32,憧れのシチュエーションCD Vol.1 叱られたいっ
1250,2012-08-13 08:40:50,おまけ6,none,1,32,憧れのシチュエーションCD Vol.1 叱られたいっ
1251,2012-08-13 08:41:13,おまけ2,none,1,32,憧れのシチュエーションCD Vol.2 褒められたいっ
1252,2012-08-13 08:41:22,おまけ2,none,1,32,憧れのシチュエーションCD Vol.4 癒されたいっ
1253,2012-08-13 08:41:40,おまけ4,none,1,32,憧れのシチュエーションCD Vol.4 癒されたいっ
1254,2012-08-13 08:49:01,おすそわけ,none,1,32,恋するレッスンシリーズ「小林理大のハニカミレッスン」
1255,2012-08-13 09:06:32,俺のタイプ,none,1,33,KISS x KISS collections Vol. 20「エンドレスキス」
1256,2012-08-13 09:07:59,プロローグ,none,1,33,KISS x KISS collections Vol. 20「エンドレスキス」
1257,2012-08-13 09:09:46,ジャパニーズモーニング,none,1,33,KISS x KISS collections Vol. 20「エンドレスキス」
1258,2012-08-13 09:11:27,イエローカード！,none,1,33,KISS x KISS collections Vol. 21「ハットトリックキス」
1259,2012-08-13 09:14:18,帰りたくない,none,1,33,KISS x KISS collections Vol. 21「ハットトリックキス」
1260,2012-08-13 09:17:01,駆け引き,none,1,33,KISS x KISS collections Vol. 21「ハットトリックキス」
1261,2012-08-13 09:57:01,天秤の移ろい,none,1,33,感応時間8 ～死者の書、あるいは胡狼の天秤～ アニメイト限定盤
1262,2012-08-13 10:21:30,復讐劇,none,1,34,感応時間8 ～死者の書、あるいは胡狼の天秤～ アニメイト限定盤
1263,2012-08-13 10:24:26,闇の物語,none,1,34,感応時間8 ～死者の書、あるいは胡狼の天秤～ アニメイト限定盤
1264,2012-08-13 10:50:03,やがて拘束という名の口付け,none,1,34,感応時間３
1265,2012-08-13 10:54:59,あるいは蜜月の終焉,none,1,34,感応時間３
1266,2012-08-13 13:11:07,01 梨本史哉の料理教室,none,1,37,恋するレッスンシリーズ「梨本史哉のプラチナレッスン」
1267,2012-08-13 13:22:45,02 補習組,none,1,37,恋するレッスンシリーズ「梨本史哉のプラチナレッスン」
1268,2012-08-13 15:51:13,Alice in Musicland,none,1,39,VOCAROID
1269,2012-08-13 15:59:46,Sweet Devil (8_Prince Raver Remix),none,1,39,box
1270,2012-08-14 03:13:26,泣かないで、そばにいるから,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1271,2012-08-14 03:19:01,あなたの役に立てる事が嬉しい,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1272,2012-08-14 03:27:22,イルカと星,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1273,2012-08-14 03:33:39,お話の後に,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1274,2012-08-14 03:38:06,おやすみの前,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1275,2012-08-14 03:44:12,あなたが眠ったら,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1276,2012-08-14 03:49:34,朝起きたら,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1277,2012-08-14 03:54:55,フリートーク,Spoken & Audio,3,51,週刊添い寝CD vol. 08 [初回盤]
1278,2012-08-14 07:48:55,第2章「ライの守るべきもの〜大切なキミへ〜」,none,1,55,お天気戦隊ハウウェザー 2
1279,2012-08-14 07:58:33,第3章「Everydayクモリ〜クモリのハートも異常気象〜」,none,1,55,お天気戦隊ハウウェザー 2
1280,2012-08-14 08:18:26,第5章「ユキの災難〜紅一点(?)の役割〜」,none,1,56,お天気戦隊ハウウェザー 2
1281,2012-08-14 08:27:09,第6章「悪の組織よ永久に〜俺達の戦いはまだまだ続く〜」,none,1,56,お天気戦隊ハウウェザー 2
1282,2012-08-14 12:10:12,桜の時,Pop,8,60,まとめ I
1283,2012-08-14 12:15:53,赤いランプ,Pop,8,60,まとめ I
1284,2012-08-14 12:20:28,milk,Pop,8,60,まとめ I
1285,2012-08-14 17:11:19,『インビジブル』を歌ってみました。【松下】,none,1,65,VOCAROID
1286,2012-08-14 17:14:40,袖触れ合うも他生の縁を歌ってみた,none,1,65,VOCAROID
1287,2012-08-14 17:18:01,マトリョシカ,none,1,65,VOCAROID
1288,2012-08-14 17:21:48,あぁあぁあぁああぁあぁああぁ-Band Edition-,none,1,65,VOCAROID
1289,2012-08-14 17:24:53,【 コノハの世界事情 】　歌ってみた 【蓮】,none,1,65,VOCAROID
1290,2012-08-14 17:28:22,【 ネコミミアーカイブ 】 を歌ってみました。　蛇足×【蓮】,none,1,65,VOCAROID
1291,2012-08-14 17:32:26,千本桜,none,1,65,VOCAROID
1292,2012-08-14 17:34:09,般若心経ッポイド,none,1,65,VOCAROID
1293,2012-08-14 17:40:55,【歌ってみた】 パンプキン・シンドローム 【kradness×松下】,none,1,65,VOCAROID
1294,2012-08-14 17:47:38,般若心経ポップ,none,1,65,VOCAROID
1295,2012-08-14 17:51:33,カゲロウデイズ　歌ってみた【まじ娘】,none,1,65,VOCAROID
1296,2012-08-14 17:54:38,『ハッピーエンドグレーテル』を歌ってみました。【松下】,none,1,65,VOCAROID
1297,2012-08-14 17:58:17,【GUMI】あいからかいあ【PV付オリジナル曲】,none,1,65,VOCAROID
1298,2012-08-14 18:01:29,モザイクロール,none,1,66,VOCAROID
1299,2012-08-15 00:08:01,能く在る輪廻と猫の噺、,none,1,72,VOCAROID
1300,2012-08-15 00:39:33,骸骨楽団とリリア,none,1,72,VOCAROID
1301,2012-08-15 00:43:23,グレア02,none,1,72,VOCAROID
1302,2012-08-15 00:47:32,☪『セツナトリップ』　歌って㋯㋟。,none,1,72,VOCAROID
1303,2012-08-15 01:06:52,出会い,none,1,73,王立王子学園 vol.6 
1304,2012-08-15 01:21:51,何を怒っている?,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1305,2012-08-15 01:28:01,お前が眠れないなら・・・・・・,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1306,2012-08-15 01:41:35,お姫様の探し物,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1307,2012-08-15 01:45:33,俺の運命の相手は・・・・・・,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1308,2012-08-15 01:49:41,どうしたら眠れる?,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1309,2012-08-15 01:52:02,お前が眠ったら,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1310,2012-08-15 01:55:18,朝起きたら,Spoken & Audio,3,73,週刊添い寝CD Vol. 12 聡 [初回版]
1311,2012-08-15 02:00:24,フリートーク,Spoken & Audio,3,74,週刊添い寝CD Vol. 12 聡 [初回版]
1312,2012-08-16 01:07:07,とりあえず、お疲れ,Soundtrack,2,97,週刊添い寝CD vol.11透真
1313,2012-08-16 01:12:02,はぁ…早く仕事、おわんねーかな。,none,1,97,Doubie Score ~Camellia~
1314,2012-08-16 01:20:43,男のロマンじゃねーの!?,none,1,97,Doubie Score ~Camellia~
1315,2012-08-16 01:31:46,清い交際させていただいていますよっ!,none,1,97,Doubie Score ~Camellia~
1316,2012-08-16 01:37:12,やべっ!　想像しただけで、ドキドキしてきた!,none,1,97,Doubie Score ~Camellia~
1317,2012-08-16 01:42:34,オレ、かっこ悪い…。,none,1,97,Doubie Score ~Camellia~
1318,2012-08-16 01:58:44,Bonus　track.戸高に一問一答,none,1,97,Doubie Score ~Camellia~
1319,2012-08-16 06:57:10,罪と罰,none,1,102,VOCAROID
1320,2012-08-16 22:30:41,本気で、自分を止められねーかも…。,none,1,118,Doubie Score ~Camellia~
1321,2012-08-16 22:53:59,Bonus track②. 聖夜に一問一答,none,1,118,Double Score ～Narcissus～
1322,2012-08-16 23:00:52,聖夜編 俺が求める時に、その愛を返してくれ。,none,1,119,Double Score ～Narcissus～
1323,2012-08-18 01:32:04,一度で終わらせるつもりはない。,none,1,145,Double Score ~Cosmos~
1324,2012-08-18 01:38:07,周防への一問一答（Bonus　track）,none,1,145,Double Score ~Cosmos~
1325,2012-08-19 00:56:31,マトリョシカ,none,1,0,VOCAROID
1326,2012-08-19 00:59:42,二息歩行,none,1,0,VOCAROID
1327,2012-08-19 01:03:42,君の体温,none,1,1,VOCAROID
1328,2012-08-19 01:10:41,アンハッピーリフレイン,歌ってみた,22,1,VOCAROID
1329,2012-08-19 01:14:46,【そんなふいんきで歌ってみた】千本桜【ぐるたみん】,none,1,1,VOCAROID
1330,2012-08-19 01:18:54,『セツナトリップ』を歌ってみた【ヲタみんver.】,none,1,1,VOCAROID
1331,2012-08-19 01:23:43,ワンダーランドと羊の歌,none,1,1,VOCAROID
1332,2012-08-19 01:26:53,人生げぇむ,none,1,1,VOCAROID
1333,2012-08-19 01:30:14,ポーカーフェイス,none,1,1,VOCAROID
1334,2012-08-19 01:33:54,メランコリック,none,1,1,VOCAROID
1335,2012-08-19 01:38:16,clock lock works,none,1,1,VOCAROID
1336,2012-08-19 01:42:02,パンダヒーロー,none,1,1,VOCAROID
1337,2012-08-19 01:45:49,IMITATION BLACK,none,1,1,VOCAROID
1338,2012-08-19 01:50:14,『ゴシップ』を歌ってみました。【松下】,none,1,1,VOCAROID
1339,2012-08-19 01:53:40,マトリョシカ,none,1,1,VOCAROID
1340,2012-08-19 03:00:59,二羽のうさぎ,none,1,3,週刊添い寝CD vol. 04 [初回盤]
1341,2012-08-19 03:03:01,まだ眠くない,none,1,3,週刊添い寝CD vol. 04 [初回盤]
1342,2012-08-19 03:04:31,大切で大好きな君,none,1,3,週刊添い寝CD vol. 04 [初回盤]
1343,2012-08-19 03:09:13,君が眠ったら(壮介.ver),none,1,3,週刊添い寝CD vol. 04 [初回盤]
1344,2012-08-19 03:12:09,朝起きたら(壮介.ver),none,1,3,週刊添い寝CD vol. 04 [初回盤]
1345,2012-08-19 03:19:04,フリートーク,none,1,3,週刊添い寝CD vol. 04 [初回盤]
1346,2012-08-19 09:14:19,離さな～い,none,1,9,週刊添い寝CD vol. 04 [初回盤]
1347,2012-08-19 09:34:31,④,Soundtrack,2,9,幼馴染の彼　白ルート
1348,2012-08-19 09:45:46,⑤,Soundtrack,2,9,幼馴染の彼　白ルート
1349,2012-08-19 09:50:25,⑥,Soundtrack,2,9,幼馴染の彼　白ルート
1350,2012-08-19 10:04:08,幼馴染の彼　黒ルート⑤,Soundtrack,2,10,幼馴染の彼　黒ルート
1351,2012-08-19 10:07:45,単独犯→共犯,none,1,10,KISS x KISS collections Vol. 14「フォーカスキス」
1352,2012-08-19 10:08:40,放課後キスタイム,none,1,10,KISS x KISS collections Vol. 14「フォーカスキス」
1353,2012-08-19 10:18:55,至福な時,none,1,10,KISS x KISS collections Vol. 20「エンドレスキス」
1354,2012-08-19 10:20:13,君の知らない事,none,1,10,KISS x KISS collections Vol. 20「エンドレスキス」
1355,2012-08-19 10:37:41,01,none,1,10,DIABOLIK LOVERS ドS吸血CD　Vol.1逆巻アヤト
1356,2012-08-19 10:57:02,可愛いって意味だよ,none,1,10,あいのことば その5
1357,2012-08-19 10:58:37,雨も悪くないな,none,1,10,あいのことば その5
1358,2012-08-19 11:00:35,忘れるわけない,none,1,11,あいのことば その5
1359,2012-08-19 11:03:21,ずっと言いたかった,none,1,11,あいのことば その5
1360,2012-08-19 11:04:48,かけがえのないもの,none,1,11,あいのことば その5
1361,2012-08-19 11:07:48,大切に思ってる,none,1,11,あいのことば その5
1362,2012-08-19 11:11:22,甘やかしたいんだ,none,1,11,あいのことば その5
1363,2012-08-19 11:12:54,余裕なんかない,none,1,11,あいのことば その5
1364,2012-08-19 11:16:49,約束のしるしだよ,none,1,11,あいのことば その5
1365,2012-08-19 11:18:40,誓います,none,1,11,あいのことば その5
1366,2012-08-19 11:18:50,おはよう,none,1,11,あいのことば その5
1367,2012-08-19 11:19:00,ここにいるよ,none,1,11,あいのことば その5
1368,2012-08-19 11:19:11,泣いていいよ,none,1,11,あいのことば その5
1369,2012-08-19 11:19:20,幸せにするよ,none,1,11,あいのことば その5
1370,2012-08-19 11:19:28,君は俺のもの,none,1,11,あいのことば その5
1371,2012-08-19 11:19:36,離さない,none,1,11,あいのことば その5
1372,2012-08-19 11:19:49,ひとり占めさせて,none,1,11,あいのことば その5
1373,2012-08-19 11:20:04,好きだよ,none,1,11,あいのことば その5
1374,2012-08-19 11:20:14,ありがとう,none,1,11,あいのことば その5
1375,2012-08-19 11:22:40,おやすみ,none,1,11,あいのことば その5
1376,2012-08-19 11:23:23,ボーナストラック,none,1,11,あいのことば その5
1377,2012-08-19 13:46:50,トップシークレット,none,1,13,VOCAROID
1378,2012-08-19 13:51:00,僕はまだ本気出してないだけ!,none,1,13,VOCAROID
1379,2012-08-19 13:54:09,裏表ラバーズ,none,1,13,VOCAROID
1380,2012-08-19 13:58:53,ロミオとシンデレラ,none,1,13,VOCAROID
1381,2012-08-19 14:02:54,マリオネットシンドローム,none,1,14,VOCAROID
1382,2012-08-19 19:09:45,パンダヒーロー,none,1,19,VOCAROID
1383,2012-08-19 19:13:11,神のみキャラカバーアルバム 02.「Dancing Star」,none,1,19,VOCAROID
1384,2012-08-19 19:16:27,え？あぁ、そう。,none,1,19,VOCAROID
1385,2012-08-19 19:19:48,マトリョシカ,none,1,19,VOCAROID
1386,2012-08-19 21:07:17,第一場「バスルームで戀の花」,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1387,2012-08-19 21:10:03,第二場「戀のカウントダウン」,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1388,2012-08-19 21:13:01,第三場「マッサージタイム」,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1389,2012-08-19 21:13:30,インターミッション,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1390,2012-08-19 21:26:18,第四場「お姊ちゃんと…ぎゅっ！」,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1391,2012-08-19 21:26:59,エピローグ,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
1392,2012-08-19 21:31:30,おまけの章「湯上がり じいの道後溫泉ガイドの旅」,none,1,21,あなたがお風呂でのぼせるCD ～溫泉擬人化コレクション～ 第5彈 「道後編」
